consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,9.830915,space,27.966695,5,3.51463,5,3.692965,4,7.616025,0,0,0,7,1,ALF9AAZGQP4K5,8,wolfe_068_R_faucet-a_w_outline.jpg,wolfe_068_R_faucet-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,2,5.481695,0,1,1,10,1,ALF9AAZGQP4K5,11,wolfe_027_R_soapdish-a_w_outline.jpg,wolfe_027_R_soapdish-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,4,6.24366,0,2,2,25,1,ALF9AAZGQP4K5,26,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,4,5.25777,0,3,3,18,1,ALF9AAZGQP4K5,19,wolfe_121_R_car-a_w_outline.jpg,wolfe_121_R_car-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,4,2.95514,0,4,4,13,1,ALF9AAZGQP4K5,14,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,5,6.692205,0,5,5,5,1,ALF9AAZGQP4K5,6,wolfe_070_R_lamp-a_w_outline.jpg,wolfe_070_R_lamp-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,4,6.83252,0,6,6,4,1,ALF9AAZGQP4K5,5,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,3,8.980825,0,7,7,20,1,ALF9AAZGQP4K5,21,wolfe_030_R_drawer-a_w_outline.jpg,wolfe_030_R_drawer-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,5,3.92799,0,8,8,29,1,ALF9AAZGQP4K5,30,wolfe_052_R_speaker-a_w_outline.jpg,wolfe_052_R_speaker-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
,,,,,,,,4,8.613945,0,9,9,1,1,ALF9AAZGQP4K5,2,wolfe_114_R_bird-a_w_outline.jpg,wolfe_114_R_bird-b_w_outline.jpg,32,m,ALF9AAZGQP4K5,2020-10-31_09h26.50.114,MetaAwareness,2020.1.2,Linux x86_64,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,Z8BQ8,Z8BQ8,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,3QBD8R3Z22M5Q3XNFAY058ABMU44O1,254548,254548,,,,
