consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,1.475885,space,16.372095,5,1.92706,5,0.845375,2,3.821785,0,0,0,4,1,AYYBMS4XQJ9AP,5,wolfe_061_R_glass-a_w_outline.jpg,wolfe_061_R_glass-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,3,2.96853,0,1,1,26,1,AYYBMS4XQJ9AP,27,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,4,3.38501,0,2,2,9,1,AYYBMS4XQJ9AP,10,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,4,3.79819,0,3,3,7,1,AYYBMS4XQJ9AP,8,wolfe_044_R_light-a_w_outline.jpg,wolfe_044_R_light-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,3,4.69108,0,4,4,5,1,AYYBMS4XQJ9AP,6,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,3,4.590965,0,5,5,27,1,AYYBMS4XQJ9AP,28,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,4,3.98323,0,6,6,24,1,AYYBMS4XQJ9AP,25,wolfe_123_R_pot-a_w_outline.jpg,wolfe_123_R_pot-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,5,3.16451,0,7,7,12,1,AYYBMS4XQJ9AP,13,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,4,4.17001,0,8,8,10,1,AYYBMS4XQJ9AP,11,wolfe_024_R_towels-a_w_outline.jpg,wolfe_024_R_towels-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,5,3.120885,0,9,9,8,1,AYYBMS4XQJ9AP,9,wolfe_022_R_lamp-a_w_outline.jpg,wolfe_022_R_lamp-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
,,,,,,,,4,3.332335,0,10,10,19,1,AYYBMS4XQJ9AP,20,wolfe_060_R_pillow-a_w_outline.jpg,wolfe_060_R_pillow-b_w_outline.jpg,33,f,AYYBMS4XQJ9AP,2020-11-04_10h36.14.082,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,NL3Z8,NL3Z8,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,3Z3ZLGNNSJXNTJRZU9LLK8D5OD6Q3R,254548,254548,,,,
