consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,493.09677,space,19.30897,2,6.592985,0,0,0,677,1,wal l light has been installe on the top  of the picture,the wall light has been missing top of the picturenum,wolfe2,088_R_clock,2,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,3,3.783485,0,1,1,895,1,a dining room with a potted plant on the floor and a metal milk can sitting next to it.,a dining room with a potted plant on the floor and nothing sitting next to it.,wolfe2,116_R_basket,5,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,3,3.8701,0,2,2,858,1,greenroom with plenty of light and a living area with a vace by the sliding door,greenroom area with a living space and a potted plant by the door.,wolfe2,111_R_pot,5,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,5,5.873455,0,3,3,848,1,an indoor patio with a pool on the outside of it and a bush in the corner of the patio.,an indoor patio with a pool in the backyard and brown carpeting in the patio area,wolfe2,110_R_plant,4,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,5,5.96796,0,4,4,470,1,"a cozy, warm looking sitting space with a fireplace","a cozy, warm looking sitting space with flowers in front of the fireplace",wolfe2,062_L_flowers,2,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,5,6.617715,0,5,5,148,1,"a small, but cozy, office space with grass garden and 2 plates on the wall","a small, but cozy, office space with grass garden and 3 plates on the wall",wolfe2,020_L_walldeco,1,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,2,24.63508,0,6,6,741,1,the bed room the is hightlight to the room,the bed room is missed the light,wolfe2,097_L_light,3,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,4,5.95192,0,7,7,163,1,a dinning table with chair.  fruit and vegetable present on the table only two light is hanging,"a dinninig table with chair,  fruit and vegetables present on the table.  three light are hanging.",wolfe2,022_L_lamp,2,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,6,7.77207,0,8,8,195,1,"a room in a house with two sofas, a table, and a shelving unit that has one long, pale art object","a room in a house with two sofas, a table, and a shelving unit that has two long, pale art objects",wolfe2,025_R_vase,4,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
,,,,5,10.66704,0,9,9,95,1,a room with class and cupboared two sofa present,"a room with class door, cupboard and sofa present",wolfe2,013_L_lamp,1,43,A2488KXHWJTJR7,2021-01-25_08h34.32.513,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXPF945A,A2488KXHWJTJR7,3R6P78PK7LE1FBVF6SM087D2L14GTW,K76R0,K76R0,3R6P78PK7LE1FBVF6SM087D2L14GTW,3R6P78PK7LE1FBVF6SM087D2L14GTW,271100,271100,,,,,,,,,,
