consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,12.07767,space,65.04768,6,6.461715,0,0,0,137,1,backyard patio with two chairs and plants,backyard patio with two chairs and plants,wolfe2,018_L_plant,4,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,2,6.725325,0,1,1,91,1,this bathtub is missing an overflow drain,this bathtub has all the necessary pieces,wolfe2,012_R_tubaccesory,2,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,4,7.826915,0,2,2,375,1,a college dorm with a shelf of five levels of books near the window,a college dorm with a shelf of six levels of books near the window,wolfe2,050_R_book,1,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,5,7.017645,0,3,3,387,1,an old fashioned living room with a lot of decor,"an old fashioned living room with a lot of decor, including a bird on the mantle",wolfe2,051_R_owl,6,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,2,9.09823,0,4,4,488,1,the knobbed candle holder sits atop the brown wooden shelf,there is a black vase on top of the wooden shelf that sits in the dining room,wolfe2,064_R_bottles,2,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,1,2.96305,0,5,5,22,1,clear sky.,a network pole in the woods,wolfe2,004_L_electricalgrid,1,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,3,7.178885,0,6,6,588,1,"a very modern looking kitchen with four stools, one without a footrest","a very modern kitchen with four stools, all of which have a foot rest",wolfe2,077_L_footrest,2,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,3,16.524975,0,7,7,797,1,there is an object sitting atop a table in this small cafe,there is a table and chairs in this small cafe,wolfe2,104_R_bottle,2,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,1,29.93601,0,8,8,604,1,there is no water handle,a water handle is installed,wolfe2,078_R_faucet,4,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
,,,,6,5.16851,0,9,9,78,1,a fully furnished bedroom with two candles,a fully furnised bedroom with three candles,wolfe2,010_R_candle,5,36,ACSS93E03ZUGX,2021-01-25_08h17.15.386,MetaAwareness,2020.1.2,Win32,60,3HA5ODM5KBVGWOA1GLBUAKP2GJFSVD,ACSS93E03ZUGX,3VD82FOHKRR8L7A28P4IO6M0O10CO1,H2DV0,H2DV0,3VD82FOHKRR8L7A28P4IO6M0O10CO1,3VD82FOHKRR8L7A28P4IO6M0O10CO1,271100,271100,,,,,,,,,,
