consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,3.365825,space,6.59816,4,5.524635,0,0,0,522,1,a bathroom with three different,a bathroom with an extra faucet to start the bath,wolfe2,068_R_faucet,1,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,5,5.19495,0,1,1,900,1,plant on stand in room with large windows looking out to yard,room with large windows looking out to yard,wolfe2,117_R_plant_sized,2,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,2,6.183685,0,2,2,761,1,a modern dining room with a candal and holder on the wall,a modern dining room without a candal and holder on the wall,wolfe2,099_R_sconce,4,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,5,8.77386,0,3,3,653,1,a bathroom with a big mirror over a sink. there is an outlet on both sides of the mirror.,a bathroom with a big mirror over a sink. there is an outlet on the one side of the mirror near a towel.,wolfe2,085_L_switchboard,1,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,3,6.6595,0,4,4,382,1,an old and furbished living room without knick-knacks on the fire place,an old and furbished living room with knick-knacks on the fire place,wolfe2,051_L_owl,7,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,6,6.013875,0,5,5,633,1,a spare couch for sick relatives,a spare couch for a big dog,wolfe2,082_R_bowl,7,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,4,11.071445,0,6,6,638,1,"this child's room is very colorful. the bunk bed is white, but everything else in the room is exploding with colors.","the child's room is quite bright, from the yellow walls, to the lovely 6 drawer furniture module that has alternating colors. one pull knob is missing from the top blu drawer of the module.",wolfe2,083_L_knob,4,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,3,3.72869,0,7,7,571,1,a coffee table in middle of living room,a book is sitting on a table,wolfe2,074_R_book,7,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,4,4.761965,0,8,8,734,1,a pink and white bedroom with a white radio on the pink desk,a pink a white bedroom with nothing on the pink desk,wolfe2,096_L_painting,5,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,5,5.01365,0,9,9,811,1,a shwer area with a paper towel dispenser on the wall,a shower area,wolfe2,106_L_toweldispenser,4,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,3,3.6034,0,10,10,45,1,there is nothing by the lamp,there is a vase near the lamp,wolfe2,006_R_vase,3,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,6,6.68008,0,11,11,405,1,"the living room has a large bookshelf, comfortable couch, and a convenient nook in the wall.","the living room has a large bookshelf, comfortable couch, and small nook full of firewood",wolfe2,054_R_firewood,2,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
,,,,4,3.630005,0,12,12,566,1,there is a white table,it contains a book on a table,wolfe2,074_L_book,4,26,A2SOHTPWH4VGP5,2021-01-25_09h43.51.485,MetaAwareness,2020.1.2,Win32,60,34R3P23QHT44L4WQV14RS81EEH3HWU,A2SOHTPWH4VGP5,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,FG4Z0,FG4Z0,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,3Z4XG4ZF49UT3DYHS4B95XHAAEQX8R,271100,271100,,,,,,,,,,
