consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,7.598215,0,11,11,177,1,an outdoor padio with lighting and a tv,an outdoor padio with a remote missing,wolfe2,023_R_remote,1,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,12.73385,0,12,12,217,1,"a clean , contemporary bathroom with the tub filling up and one plaque on the bench at the far corner","a clean, contemporary bathroom with the tub filling up and two plaques on the bench at the far corner",wolfe2,028_R_vase,2,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,3,14.207755,0,13,13,415,1,bunk bedroom with a red concept in th room with a shinny grey floor,red concept room with bunkbed and table with a blue rug close to the bed,wolfe2,055_R_carpet,5,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,3,12.94074,0,14,14,95,1,a room with class and cupboared two sofa present,"a room with class door, cupboard and sofa present",wolfe2,013_L_lamp,1,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,3,11.66186,0,15,15,718,1,a hotel room with two twin beds and one of the control pad on the wall between two beds,a hotel room with two twin beds and without one of the control pad on the wall between two beds,wolfe2,093_L_switch,7,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,8.64541,0,16,16,528,1,living room with fireplace and shelf with some decorations,living room with fireplace with four more decorations on upper shelf,wolfe2,069_L_things,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,2,11.256345,0,17,17,818,1,a changing room has a combination of tile and carpet on the floor.,a paper towl dispensor has been removed from the changing room.,wolfe2,106_R_toweldispenser,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,15.83704,0,18,18,612,1,there are 3 lights hanging from the ceiling. the counter has shelving with books. there are cabinets on the wall. there is a bowl missing from the top middle cabinet.,there are 3 lights hanging from the ceiling. the counter has shelving with books. there are cabinets on the wall with a white bowl in the top middle.,wolfe2,079_R_bowl,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,9.39131,0,19,19,764,1,"a bathroom that has a long mirror, a large sink with two faucets and a mirror attached to the left","a bathroom that has a long mirror, a large sink with two faucets and a bare wall on the left",wolfe2,100_L_mirror,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,6.195715,0,20,20,607,1,a fully stocked kitchen with an empty shelf on top,a fully stocked kicthen with bowls on the top shelves,wolfe2,079_L_bowl,1,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,8.84827,0,21,21,67,1,a modern bedroom with a settee sitting on the hard floor,a modern bedroom with a settee sitting on a rug on the hard floor,wolfe2,009_R_carpet,2,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,10.119125,0,22,22,616,1,a kitche with white cabintry and wooden countertops that have one plant on the far left next to a shelf.,a kitchen with white cabentry and wooden countertops that have two plants on the far left next to a shelf.,wolfe2,080_R_plant,1,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,6.24334,0,23,23,978,1,a huge living room with two lights on the walls,a huge living room with only one wall light on the right pillar,wolfe2,127_L_light,5,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,5,10.924985,0,24,24,840,1,a large living area with a lot interesting looking furniture including an orange pillow on a white couch.,a large living room with a lot of interesting furniture and a white couch.,wolfe2,109_R_pillow,3,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,4,17.00048,0,25,25,649,1,open room with cozy chairs and couch with the door open overlooking the water and a plain wall on the right side,open concept room with cozy furniture overlooking the water and a sconce on the wall.,wolfe2,084_R_light,2,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,3,5.16111,0,26,26,678,1,a wall decor in a salon,nothing on te wall in the salon,wolfe2,088_R_clock,3,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,3,4.3525,0,27,27,156,1,a home office without a keyboard,a home office with a keyboard,wolfe2,021_L_keyboard,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,2,7.013845,0,28,28,960,1,stylized living room with water view with a basket by the window,modern-style living room,wolfe2,125_L_sofa,2,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,5,11.642415,0,29,29,682,1,a salon with art at the third and fourth chairs on left side,a salon with art at the fourth chair on the left side,wolfe2,089_L_poster,4,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,,,,,,,,,,
,,,,,,,,,,,,,,,,31,A2REV0HI2NA1RR,2021-01-25_10h27.38.673,MetaAwareness,2020.1.2,Linux x86_64,60,3INZSNUD81TCXSEGGUB9N3E5OOS9DQ,A2REV0HI2NA1RR,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,CXIS0,CXIS0,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,3SITXWYCNWCC5BWOVGVJWZ7BIKIBXB,271100,271100,6,8.161185,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,6.23397,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
