consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.60015,space,1.413685,5,7.00446,0,0,0,186,1,"a group of parents and children hold hands in a park, while one mom holds a red thermos","a group of parents and children hold hands in a park, while one mom holds a purple thermos",wolfe1,image-088,4,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,2.989535,0,1,1,335,1,people walking near blue umbrella,people walking near yellow umbrella,wolfe1,image-137,2,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,3.839965,0,2,2,231,1,at conference meeting one man wearing the lightblue shirt,at conference meeting one man wearing the light green color shirt,wolfe1,image-104,4,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,5.75421,0,3,3,282,1,a green sign that has red lettering is in the window of the shop in the blue building,a red sign that has red lettering is in the window of the shop in the blue building,wolfe1,image-123,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,5.836005,0,4,4,291,1,a blue bag leaning against a sign post on a street,a yellow bag leaning against a post on a street,wolfe1,image-125,1,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,7.026845,0,5,5,47,1,crowds are being in the park one boy leg placed in the yellow box,crowds are being in the park no ones leg placed in the yellow box,wolfe1,image-016,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,7.117145,0,6,6,174,1,students working on their laptops and textbooks. the bulletin board behind them has a red poster on the bottom,students working on their laptops and textbooks. the bulletin board behind them has a yellow poster on the bottem.,wolfe1,image-083,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,5.482265,0,7,7,137,1,a white object sticks out of the ground as locals are gathered to aid in digging a hole in the ground,locals gather to aid in digging a hole in the ground,wolfe1,image-046,6,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,5.51703,0,8,8,18,1,a street in milwaukee close to se water with a solar panel nearby,a street in milwaukee close to se water,wolfe1,image-007,5,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,5.26631,0,9,9,158,1,people walking down the street with a man in a blue striped shirt looking at passing storefronts,people walking down the street with a man in a green striped shirt looking at passing storefronts,wolfe1,image-078,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,4.772535,0,10,10,225,1,a man with a red tie poses with a group of men in suits,a man with a purple tie poses with a  group of men in suits,wolfe1,image-102,5,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,6.489785,0,11,11,211,1,a man wearing aqua pants waits at a food stand besides many other people outside.,a man wearing green pants waits at a food stand besides many other people outside.,wolfe1,image-097,1,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,5,6.89342,0,12,12,166,1,two women wearing black shirts are sitting outside in white plastic chairs. there is a red magazine sitting on a table in front of them,"two women wearing black shirts are sitting outside in white plastic chairs, there is a blue magazine on a table in front of them",wolfe1,image-081,1,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,5.266155,0,13,13,254,1,two airplanes at an airport with a yellow jet bus between them,two airplanes at an airport with a red jet bus between them,wolfe1,image-111,2,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,5,5.266795,0,14,14,278,1,a patio with greenery and a large statue of a head next to a green vase.,a patio with greenery and a large statue of a head next to a purple vase.,wolfe1,image-120,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,6.602935,0,15,15,270,1,a group of people shopping at a market with mostly white awnings except for two which have a green and blue awning.,a group of people shopping at a market with mostly white awnings except for two which have a green and red awning.,wolfe1,image-117,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,5.31543,0,16,16,27,1,there was one yellow cloth in the yellow box,there was not placed yellow cloth in the yellow box,wolfe1,image-010,2,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,6.53235,0,17,17,280,1,a person with a white shirt and white backpack bends over at a concert,a person with a white shirt and beige backpack is in a crowd at a concert,wolfe1,image-122,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,5,4.845025,0,18,18,257,1,"an outdoor city street with various shops and restaurants, one of which is under a red awning.","an outdoor city street with various shops and restaurants, one of which is under a yellow awning.",wolfe1,image-113,2,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,4,6.14862,0,19,19,294,1,"two teams play a game of volleyball outside, with one man on one team wearing a dark blue shirt.","two teams play a game of volleyball outside, with one man on one team wearing a grayish yellow shirt.",wolfe1,image-126,3,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
,,,,3,11.164685,0,20,20,49,1,a crowd of people at a park and something laying in the ground in front of a lady sitting on a bench.,a crowd of people at a park and a lady sitting on a bench with nothing on the ground in front of her.,wolfe1,image-016,5,21,AY9UWGHEE2P04,2021-01-09_11h51.45.176,MetaAwareness,2020.1.2,Win32,60,3RBI0I35XF6TG1KRVHXD9BLK52VY3C,AY9UWGHEE2P04,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,5YLN1,5YLN1,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,3NLZY2D53QS49NHO0FPLGU7NWU4LQ7,268121,268121,,,,,,,,,,
