consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,8.422435,space,15.718915,2,15.6098,0,0,0,106,1,a parking lot with a yellow sign.,a parking lot with no signs.,wolfe1,image-038,4,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,7.99664,0,1,1,300,1,rock climbing with a boy with blue on,rock climbing with a boy with green on,wolfe1,image-128,1,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,3.648975,0,2,2,222,1,a big group of men one wearing a red tie standing in front of maybe a company logo posing for a picture,a big group of men one wearing a purple tie standing in front of maybe a company logo posing for a picture,wolfe1,image-102,1,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,2.66451,0,3,3,321,1,a brown surf board leans against the outside of a blue building.,a green surf board leans against the outside of a blue building.,wolfe1,image-133,2,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,5.53621,0,4,4,215,1,people walking to a  catheral with one person wearing green shorts.,people walking to a  catheral with one person wearing brown shorts.,wolfe1,image-098,2,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,3.67522,0,5,5,257,1,"an outdoor city street with various shops and restaurants, one of which is under a red awning.","an outdoor city street with various shops and restaurants, one of which is under a yellow awning.",wolfe1,image-113,2,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,8.082205,0,6,6,241,1,a bowl of hand dipped candles two of which are blue,a bowl of hand dipped candles one of which is blue,wolfe1,image-107,4,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,2.47883,0,7,7,150,1,people racing dirt bikes on a dirt track with people standing behind a fence watching one man is in a yellow shirt,people racing dirt bikes on a dirt track with people standing behind a fence watching one man is wearing a blue shirt,wolfe1,image-076,1,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,3,1.23964,0,8,8,319,1,"a well-decorated living room with a fireplace, several pictures on the wall, and two white couches covered in pillows, one of which is red","a well-decorated living room with a fireplace, several pictures on the wall, and two white couches covered in pillows, one of which is green",wolfe1,image-132,5,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,1.395595,0,9,9,242,1,there is a blue candlestick on top of the purple ones,there is only a green candlestick on top of the purple candle,wolfe1,image-107,8,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,3,0.840965,0,10,10,310,1,people walking in the snow towards a helicopter and some yellow supplies,people walking in the snow towards a helicopter and some blue supplies,wolfe1,image-130,4,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,0.93962,0,11,11,219,1,"a large tent is set up on a campground, next to an rv. there is a blue towell on the clothesline next to the tent.","a large tent is set up on a campground, ne to an rv. there is a pink towell on the clothesline next to the tent",wolfe1,image-100,1,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,0.805,0,12,12,3,1,people in a classroom with curtains on the window,people in a classroom with no windows,wolfe1,image-003,5,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,0.832255,0,13,13,248,1,"a group of hikers or tourists gathered around a sign on an outdoor trail, one of them with a red and black backpack on his back","a group of hikers or tourists gathered around a sign on a trail outside looking at the sign, one of them sporting a blue and black backpack",wolfe1,image-109,2,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,5,0.699435,0,14,14,258,1,a clothing store with red clothing on the signage.,a clothing store with yellow clothing on the signage.,wolfe1,image-113,3,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
,,,,4,0.93702,0,15,15,46,1,a bunch of people enjoying a day at the park where someone has dropped something,a bunch of people enjoying a day at the park with the pavement clear of debris,wolfe1,image-016,1,33,A2P0Y3W1HVW2HT,2021-01-09_12h43.21.943,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ6ZKNNT,A2P0Y3W1HVW2HT,304SM51WA4749UAP16PWXRQJ2OGSBL,WM401,WM401,304SM51WA4749UAP16PWXRQJ2OGSBL,304SM51WA4749UAP16PWXRQJ2OGSBL,268121,268121,,,,,,,,,,
