consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,1,6.203955,0,13,13,150,1,"a group of doctors and or nurses are in a meeting room having a discussion, and one of the men is wearing a light blue button-down dress shirt","a group of doctors and or nurses are in a meeting room having a discussion, and one of the men is wearing a light green button-down dress shirt",wolfe1,image-104,6,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.35576,0,14,14,75,1,the wide open ocean with five sail boats and five small speed boats ahead of them.,the wide open ocean with five sail boats and four small speed boats ahead of them,wolfe1,image-035,5,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.689765,0,15,15,71,1,men playing a game of basket ball while people watch in the shade under a canopy,men playing basketball while people watch behind a barricade,wolfe1,image-033,7,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.13009,0,16,16,57,1,a group of people are listening to a speaker while sitting on the grass in front of a building with a piece of paper behind them.,a group of people are listening to a speaker while sitting on the grass with no litter.,wolfe1,image-028,4,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,6.303865,0,17,17,79,1,quiet street with a few traditional style buildings with a sign on the yellow building,quiet street with a few traditional style buildings,wolfe1,image-038,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,6,13.457315,0,18,18,15,1,a microwave sits on the counter in a white kitchen beside a black refrigerator,a white cabinet is next to a black refrigerator in a modern white kitchen,wolfe1,image-006,4,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.20287,0,19,19,159,1,a group of men playing golf with a view of a grayish buliding roof visible in the break of the tree line.,a group of men playing golf with a view of a reddish building roof visible in the break of the tree line.,wolfe1,image-108,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.32059,0,20,20,88,1,many people crowd a street in front of a huge catherdral with 5 front points on the top.,many people crowd a street in front of a huge catherdral with 4 front points on the top.,wolfe1,image-042,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,4.385585,0,21,21,128,1,a group exercise event where one of the participants is wearing white shoes,a group exercise event where one of the participants is wearing purple shoes,wolfe1,image-092,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,6.88795,0,22,22,14,1,a living area with couch and kitchen with a microwave,a living area with couch and kitchen with cabinets,wolfe1,image-006,1,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,5.862705,0,23,23,187,1,two people walking their dog in a park next to the marina with a dull green colored post.,two people walking their dog in a park next to the marina with a brown colored post.,wolfe1,image-124,1,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,4.704875,0,24,24,38,1,"a beach scene with kayaks, a tent, and an empty blue chair in the foreground",a beach scene with kayaks and a tent in the foreground,wolfe1,image-018,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,3.29617,0,25,25,190,1,the guy si wearing blue,the guy is wearing green,wolfe1,image-126,4,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,18.39468,0,26,26,160,1,"a group of hikers or tourists gathered around a sign on an outdoor trail, one of them with a red and black backpack on his back","a group of hikers or tourists gathered around a sign on a trail outside looking at the sign, one of them sporting a blue and black backpack",wolfe1,image-109,2,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,4.249465,0,27,27,208,1,an outdoor lounge area with a red and black striped surfboard in the background,an outdoor lounge area with a yellow and green striped surfboard,wolfe1,image-133,7,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,4.028465,0,28,28,124,1,people sitting in a waiting area with one person wearing a blue striped shirt.,people sitting in a wating area with one person wearing a purple striped shirt.,wolfe1,image-089,3,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,1,2.98522,0,29,29,106,1,guy in yellow shirt watching the bikes,guy in green shirt watching the bikes,wolfe1,image-076,3,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,,,,,,,,,,
,,,,,,,,,,,,,,,,56,AP4FDDWBJW47O,2021-02-17_18h32.10.173,MetaAwareness,2020.1.2,Win32,60,388FBO7JZSW0K5D1D0HSIPJQC30YNC,AP4FDDWBJW47O,352YTHGROWGVYMB0BX3ALZDBNAY4H4,RT256,RT256,352YTHGROWGVYMB0BX3ALZDBNAY4H4,352YTHGROWGVYMB0BX3ALZDBNAY4H4,276286,276286,6,7.862645,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,5.403295,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
