consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,4.188155,0,10,10,456,1,an assortment of candles,an assortment of candles,wolfe1,image-107,2,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,5.85301,0,11,11,148,1,there is a brown pillow,there is a white pillow,wolfe1,image-026,2,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,3,12.29135,0,12,12,65,1,"a small open building in a yard with a hammock and couch, next to it is a small concrete donut with plants in the center",a small open building in a yard with a hammock and a couch,wolfe1,image-012,1,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,4.83363,0,13,13,407,1,a man in green shorts walks to an ancient arch,a man in brown shorts walks to an ancient arch,wolfe1,image-098,1,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,5.964155,0,14,14,428,1,a man with a red tie poses with a group of men in suits,a man with a purple tie poses with a  group of men in suits,wolfe1,image-102,5,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,3,8.44027,0,15,15,314,1,2 women talking with papers with red margins on table,2 women with papers with blue margins on table,wolfe1,image-081,2,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,5.45664,0,16,16,598,1,a girl dancing in a room wearing some orange shorts,a girl dancing in a room wearing some purple shorts,wolfe1,image-131,6,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,4,6.428145,0,17,17,33,1,a living room with a white microwave in the kitchen area,a living room with a white wall in the kitchen area,wolfe1,image-006,3,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,9.58759,0,18,18,548,1,"blue, white and red buildings on a street front, the blue bluilding has a green sign in the window","blue, white, and red buildings on a street front, the blue building has a red sign in the window",wolfe1,image-123,7,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,10.177655,0,19,19,63,1,"a table is in a sparsely decorated room, and on the table are books and plants. there is a large cactus and a small cactus on the table.","a table is in a sparsely decorated room, and on the table are books and plants. there is a large cactus on the table.",wolfe1,image-011,6,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,4,7.883985,0,20,20,270,1,a group of young black children pose for a group photo. behind them is a river that leads to a lake. ,a group of you black children pose for a group photo. behind them is a lake,wolfe1,image-048,1,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,7.483365,0,21,21,434,1,people walk across a rainy street holding umbrellas. one person is wearing green shoes.,people walk across a rainy street holding umbrellas. one person is wearing red shoes.,wolfe1,image-103,4,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,3,11.184625,0,22,22,258,1,a group of adults are having a discussion by a ditch in a green field and there is a white triangular dish or container on the ground near one of the men,a group of adults are having a discussion by a ditch in a green field and one of the men is speaking while holding a shovel,wolfe1,image-046,4,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,8.24757,0,23,23,546,1,a line of brightly colored buildings with cars in front of them.  the blue building has a blue sign in the window,a line of brightly colored buildings with cars in front of them.  the blue building has a red sign in the window,wolfe1,image-123,5,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,7.57016,0,24,24,331,1,a group of seven hikers with one man in a yellow shirt carrying a red back pack.,a group of seven hikers with one man in a yellow shirt carrying a green back pack. ,wolfe1,image-084,3,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,3,11.37122,0,25,25,85,1,two men posing with a mascot with a garbage can in the background. ,two men posing with a mascot with no garbage can in the background.,wolfe1,image-015,1,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,2,8.675085,0,26,26,42,1,there is a woman petting a goat. there is a man in the background that is standing close to the sign.,there is a woman petting a goat. the man who was standing in front of the sign is gone.,wolfe1,image-008,1,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,5,7.51578,0,27,27,561,1,"construction workers set up surveying equipment, while an onlooker stands next to a blue bag","construction workers set up surveying equipment, while an onlooker stands next to a green bag",wolfe1,image-125,4,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,4,11.408345,0,28,28,215,1,"a modern interior of a building, with chairs, and tables with numerous decorations, including a top shelf with a black box","a modern interior of a building, with chairs, and tables with numerous decorations, including a top shelf without a black box",wolfe1,image-039,3,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,3,7.92159,0,29,29,87,1,two guys pose with an eagle cutout with a building and a garbage can in the background,two guys pose with an eagle cutout with a building in the background,wolfe1,image-015,3,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,,,,,,,,,,
,,,,,,,,,,,,,,,,39,A3U21PUMQ6NGT2,2021-01-07_08h49.21.488,MetaAwareness,2020.1.2,Win32,60,3FHTJGYT8O301Z4EZ98EFEHH50YPGE,A3U21PUMQ6NGT2,3HHRAGRYX986N93ZW5URMGLSGRHO90,YAHH5,YAHH5,3HHRAGRYX986N93ZW5URMGLSGRHO90,3HHRAGRYX986N93ZW5URMGLSGRHO90,267715,267715,6,6.6059,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,7.551865,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
