consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,3.4241,space,8.69836,3,9.440315,0,0,0,106,1,there is a blue lawn chair right beside the yellow kayak,there is open sand behind the yellow kayak,wolfe1,image-018,8,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,6,5.772875,0,1,1,550,1,a group of people ready to board a helicopter along with yellow labeled supplies,a group of people ready to board a helicopter along with blue labeled supplies,wolfe1,image-130,3,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,5.21772,0,2,2,570,1,a comfortable outdoor lounge area with a red surfboard laying against a wall,a comfortable outdoor lounge area with a green surfboard laying against a wal,wolfe1,image-133,5,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,3,5.17715,0,3,3,131,1,the first two cars are red with a barrel in from of them.,the first two cars are red,wolfe1,image-024,1,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,5.871245,0,4,4,455,1,a busy street with a man walking down the middle of the crowd wearing a red shirt.,a busy street with a man walking down the middle of the crowd wearing a blue shirt.,wolfe1,image-112,2,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,2,5.610115,0,5,5,53,1,a person in the snow setting up their supplies one of which is a yellow bucket,a person in the snow laying out all their supplies on the floor.,wolfe1,image-010,7,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,6.269675,0,6,6,574,1,"there are various people walking down a sidealk in front of a tropicana store, one of them is a woman wearing a red top","there are various people walking down a sidewalk in front of a tropicana store, one of them is a woman wearing a blue top",wolfe1,image-134,1,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,5.579295,0,7,7,578,1,"a group of people on a sunny day walk along a boardwalk next to businesses, and there is a woman wearing a red shirt near the tropicana building","a group of people on a sunny day walk along a boardwalk next to businesses, and there is a woman wearing a blue shirt near the topicana building",wolfe1,image-134,5,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,4,7.15427,0,8,8,133,1,large car festival with multiple cars on display. the cars have their hoods and trucks open. one red car in particular has a red and white barrol in front of it.,large car festival with mulitple cars on display. the cars have their hoods and trucks open.,wolfe1,image-024,3,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,5.229025,0,9,9,531,1,a group of people cleaning off a car with the lady on the right using a blue shovel.,a group of people cleaning off a car with the lady on the right using a green shovel.,wolfe1,image-127,2,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,4,5.28683,0,10,10,49,1,a person setting up camp in the snow with their supplies spread out and a yellow bucket laying on its side.,a person setting up camp in the snow with their supplies spread out.,wolfe1,image-010,3,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,1,6.31741,0,11,11,210,1,kids playing basketball with an outdoor lamp on the wall behind the basketball goal,kids playing basketball with a red brick wall behind the basketball goal,wolfe1,image-040,6,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,6.95754,0,12,12,5,1,a table is set at an outdoor cafe next to the sea. the table setting has service for eight and salt and pepper shakers.,a table is set at an outdoor cafe next to the sea. the table setting has service for eight.,wolfe1,image-001,6,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,5.93301,0,13,13,388,1,"a group of men in red robes prepares, while onlookers look on, including one in an orange overshirt.","a group of men in red robes prepares, while onlookers look on, including one in a green overshirt.",wolfe1,image-099,2,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,4,4.49209,0,14,14,98,1,four men playing golf and the current golfer has something behind him.,four men playing golf,wolfe1,image-017,9,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,8.45872,0,15,15,414,1,a man in blue sits opposite a man in turquoise as they attentively listen to a group meeting,a man in green sits opposite a man in turquoise as they attentively listen to a group meeting,wolfe1,image-104,8,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
,,,,5,3.067685,0,16,16,307,1,students using computers with a red object in the background,students using computers with a yellow object in the nbackground,wolfe1,image-083,2,31,AZLBLEDRP6UYM,2021-01-08_16h41.00.155,MetaAwareness,2020.1.2,Win32,60,302OLP89D0AGXJI784UYZS778ONCAW,AZLBLEDRP6UYM,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,IAR28,IAR28,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,32RIADZIST7KOVPGMRF9PDKDSUNS4Z,268048,268048,,,,,,,,,,
