consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,1.947,space,1.966,5,3.1,0,0,0,10,1,eight people sitting in a classroom with a window with a closed curtain in the far corner.,eight people sitting in a classroom with no window in the corner.,wolfe1,image-003,3,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,5,7.596,0,1,1,452,1,a plane on the red way getting filled up with gasoline by a yellow and blue truck,a plane sitting on the tarmac getting filled up with gasoline by a red and blue truck,wolfe1,image-111,4,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,6,3.946,0,2,2,550,1,a group of people ready to board a helicopter along with yellow labeled supplies,a group of people ready to board a helicopter along with blue labeled supplies,wolfe1,image-130,3,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,4,1.733,0,3,3,259,1,a group of african american kids with grass that has a tiny bit of water in it in the background,a group of african american kids with dry grass in the background,wolfe1,image-048,3,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,5,1.293,0,4,4,555,1,a girl in a pink skirt does exercise with a group of other children.,a girl in a purple skirt does exercise with a group of other children.,wolfe1,image-131,2,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,5,7.33,0,5,5,222,1,a palace is on display with three points on the top closest to the crowd below,a palace is on diplay with two points on the top closest to the crowd below,wolfe1,image-042,3,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,5,4.36,0,6,6,227,1,a waiting room with a few seats and a table decorated with a white vase,a waiting room with a few seats and a table,wolfe1,image-043,1,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,4,1.636,0,7,7,411,1,a meeting in a small room and people are crowded around a conference table the man to the far left has a blue shirt,a meeting in a small room and people are crowded around a conference table the man to the far left has a green shirt,wolfe1,image-104,5,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,5,1.571,0,8,8,47,1,preparing for skiis with yellow plate,preparing for skiis with luggage,wolfe1,image-010,1,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
,,,,4,4.041,0,9,9,75,1,people sitting on blankets on a lawn listening to a concert on a stage with a vacant blanket at the left,people sitting on blankets on a lawn listening to a concert on a stage with no blanket on the lawn to the left,wolfe1,image-014,4,45,A2M6NAML0AGAJZ,2021-01-08_12h05.37.623,MetaAwareness,2020.1.2,Win32,60,3FVBZG9CLKHBDEV52UB6LDSACUE0H0,A2M6NAML0AGAJZ,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,L6N38,L6N38,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,33NF62TLXK5C3UVTKPTB4TIMTXRJKR,268048,268048,,,,,,,,,,
