consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.852945,space,15.187105,4,16.77787,0,0,0,37,1,empty train station tracks with a highway overpass near the entrance,empty train station tracks with the sky in the distant entrance,rensink,Station,6,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,5,20.8562,0,1,1,33,1,three pilots standing in front of a helicoper that is in front of a grey building,three pilots standing in front of a helicopter that is in front of a yellow building,rensink,Pilots,2,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,5,14.72022,0,2,2,11,1,three people in costumes standing next to a while light,three people in costumes standing next to a yellow light,rensink,Description,4,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,4,4.255075,0,3,3,23,1,the boat thread is many,the boat is minimum thread,rensink,Horizon,3,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,6,3.73043,0,4,4,5,1,a man standing beside his camel with large fence behind him,a man standing beside his canoe with a fence behind him,rensink,Camel,4,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,5,3.12937,0,5,5,2,1,a country side setting with a red barn,a country side setting with a green barn,rensink,Barns,5,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,4,6.031545,0,6,6,12,1,red wine set inte middle of a table surrounded by a meal and bread.,"red wine set to the righ of the table, surrounded by bread and a meal.",rensink,Dinner,3,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,4,4.827365,0,7,7,28,1,five children are sitting around and one of them is sitting in a yellow metal chair,five children are sitting around and one of them is sitting in a pink chair,rensink,Kids,1,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,6,27.05723,0,8,8,14,1,there is a woman scuba diving in front of a green mossy reef.,there is a woman scuba diving in front of a red mossy reef.,rensink,Diver,5,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
,,,,3,29.57889,0,9,9,36,1,a train station with additional structures on the far end,just a train station with people on it,rensink,Station,3,35,A3MFSK2YKMFSPW,2021-01-09_15h10.00.579,MetaAwareness,2020.1.2,Win32,60,3XH7ZM9YX3X6Y2XLYV6TSSV927UR9O,A3MFSK2YKMFSPW,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,HPL31,HPL31,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,33L7PJKHCH1MMWPXNUACGUW4W2MT8R,268161,268161,,,,,,,,,,
