consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,39.92808,space,0.65568,2,5.824995,0,0,0,284,1,theres a book shelf in an office with nothing in the middle,theres a bookshelf in an office with books in the middle,wolfe2,065_L_cd,5,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,2,3.452255,0,1,1,326,1,a coffee table in middle of living room,a book is sitting on a table,wolfe2,074_R_book,7,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,3,5.929645,0,2,2,405,1,a barber shop with a picture of woman with red hair between station that has a picture of a woman with black hair on the other side of station,a barber shop with a picture of a woman with black hair between the stations,wolfe2,089_R_poster,3,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,5,7.798385,0,3,3,107,1,"a room in a house with two sofas, a table, and a shelving unit that has one long, pale art object","a room in a house with two sofas, a table, and a shelving unit that has two long, pale art objects",wolfe2,025_R_vase,4,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,3,8.093365,0,4,4,255,1,a child's bedroom decorated in primary colors and an empty space above the red and white wardrobe.,a child's bedroom decorated in primary colors and a car sitting on top of the red and white wardrobe.,wolfe2,059_L_car,1,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,4,2.578905,0,5,5,402,1,a empty salon with 4 pictures hanging on the walls,an empty salon with 3 pictures hanging on the walls,wolfe2,089_L_poster,2,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,3,2.987705,0,6,6,460,1,bathroom with 2 sinks and a shower thremostat and towle hook on the wall,bathroom with 2 sinks and a shower thermostat is on the wall,wolfe2,103_L_hook,4,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,4,0.8561,0,7,7,445,1,a modern dining room with a three candlesticks hanging off the wall,a modern dining room with two candlesticks hanging off the wall,wolfe2,099_R_sconce,1,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,4,0.683775,0,8,8,557,1,"a sunroom with large windows, white chairs, a blue and white rug, and a white table","a sunroom with large windows, white table and chairs, a blue and white rug, and",wolfe2,124_R_vase,1,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
,,,,3,0.71292,0,9,9,483,1,"a store changing room with three mirrors, changing cabins and a rack with clothing items extending beyond the end pole.","a store changing room with three mirrors, changing cabins and a rack with clothing items.",wolfe2,107_L_shirts,2,23,AQP4PHYDXRBPI,2021-02-17_20h34.27.032,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ8J1NNG,AQP4PHYDXRBPI,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,CRSO7,CRSO7,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,3OS4RQUCRAIV5P53VMPXQS74HNCBFT,276287,276287,,,,,,,,,,
