consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,17.743,space,19.972,5,6.802,3,5.781,2,8.296,0,0,0,15,1,A2RVEG53L48BAE,16,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,5,5.888,0,1,1,17,1,A2RVEG53L48BAE,18,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,2,4.955,0,2,2,24,1,A2RVEG53L48BAE,25,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,4,5.021,0,3,3,20,1,A2RVEG53L48BAE,21,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,3,6.189,0,4,4,25,1,A2RVEG53L48BAE,26,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,4,5.321,0,5,5,26,1,A2RVEG53L48BAE,27,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,3,4.938,0,6,6,8,1,A2RVEG53L48BAE,9,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,3,3.783,0,7,7,16,1,A2RVEG53L48BAE,17,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,1,6.231,0,8,8,4,1,A2RVEG53L48BAE,5,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
,,,,,,,,1,4.34,0,9,9,22,1,A2RVEG53L48BAE,23,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,41,m,A2RVEG53L48BAE,2020-10-26_13h58.31.212,MetaAwareness,2020.1.2,Win32,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,57KI4,57KI4,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,3IKZ72A5B5JX6YU0YCU6HN7XKDNNFD,250984,250984,,,,
