consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
space,1.897505,space,19.677105,5,4.305865,5,3.568215,1,8.141365,0,0,0,25,1,A1T7EB1WEDCMXV,26,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,1,5.17134,0,1,1,14,1,A1T7EB1WEDCMXV,15,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,2,6.257125,0,2,2,6,1,A1T7EB1WEDCMXV,7,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,1,5.248015,0,3,3,22,1,A1T7EB1WEDCMXV,23,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,1,6.994885,0,4,4,27,1,A1T7EB1WEDCMXV,28,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,3,7.849465,0,5,5,1,1,A1T7EB1WEDCMXV,2,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,4,6.615095,0,6,6,8,1,A1T7EB1WEDCMXV,9,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,2,7.018085,0,7,7,10,1,A1T7EB1WEDCMXV,11,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,5,8.307595,0,8,8,11,1,A1T7EB1WEDCMXV,12,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,4,4.73336,0,9,9,21,1,A1T7EB1WEDCMXV,22,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
,,,,,,,,2,8.03134,0,10,10,12,1,A1T7EB1WEDCMXV,13,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg,33,m,A1T7EB1WEDCMXV,2020-10-13_17h02.01.793,MetaAwareness,2020.1.2,Linux x86_64,60,3J9L0X0VDGPB6YE7XPGZFR3QRQU9WZ,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,FC8X4,FC8X4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,3X87C8JFV7ERD0CEKOMMSGLHCSUSQ4,250984,250984,,
