consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,10.11741,0,10,10,9,1,a fenced farm with green grass,a fenced farm with brown grass,rensink,BarnTrack,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,10.33236,0,11,11,70,1,man in jeans with cigarette behind ear looking at a table of farmer's market produce,man in khakis with cigarette behind ear looking at a table of farmer's market produce,rensink,Market,2,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,10.481825,0,12,12,5,1,a military person pointing a gun at a jeep and a shadow on the road,a military person pointing a gun at a jeep and a sunny spot on the road,rensink,Army,7,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,8.116695,0,13,13,21,1,a european city by the water with a reflection of a building in the water,a european city by the water without a reflection of a building in the water,rensink,CanalBridge,2,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,1,5.349235,0,14,14,77,1,it is a white colour wall,it is a orane colour wall,rensink,Nurses,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,16.08396,0,15,15,26,1,a vehicle is parked in a field a man is in the back a helicopter is hovering above,an army type vehicle parked in a field with a man in the back and a helicopter hovering above it,rensink,Chopper,5,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,7.78664,0,16,16,27,1,a field with a helicoptor hovering over a vehicle with a wide shadow,a field with a helicoptor hovering over a vehicle with a short shadow,rensink,Chopper,6,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,4,9.432315,0,17,17,44,1,a lot of junk being placed by machinery and a man wearing a green plaid shirt,a lot of junk being placed with machinery and a man wearing a bright green plaid shirt,rensink,Farmer,3,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,6,7.55588,0,18,18,101,1,a piece of wood were kept in front of the window near dry leaves.,dry leaves were  near the windows.,rensink,Window,5,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,7.61779,0,19,19,54,1,the boat thread is many,the boat is minimum thread,rensink,Horizon,3,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,8.5325,0,20,20,91,1,the wooden boat near white boat,the whie boat don't near wooden boat,rensink,SummerLake,1,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,0.153905,0,21,21,48,1,a water plane on the water surface with a red stripe on it,a water plane on the water surface with a blue stripe on it,rensink,Floatplane,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,2,6.367635,0,22,22,65,1,the boy sat on the yellow colour chair,the boy sat on the on pink colour chair,rensink,Kids,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,6.13254,0,23,23,69,1,the man wear the blue colour pant,the man wear the light brown colour pant,rensink,Market,1,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,5.89077,0,24,24,4,1,there is a soldier patrolling a shady street.,there is a soldier patrolling a sunny street,rensink,Army,5,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,3,6.81563,0,25,25,79,1,the  sea animal moveing,the sea animal movie aways,rensink,OtherDiver,1,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,4.20202,0,26,26,73,1,a temple with three spires,a temple with two spires,rensink,Mosque,3,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,4,9.781945,0,27,27,61,1,a traveller was trying to reach the mountain in long in her boat,a traveller was trying to reach the mountain in short in her boat,rensink,Kayaker,3,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,6,7.56596,0,28,28,96,1,"a man paddles a boat on an island, while two others pull it to shore","a man paddles a boat onto an island, while two others pull it to shore",rensink,Water,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,5,10.5988,0,29,29,16,1,trees in front of a bodt of water with a boat in it,trees in front of a body of water,rensink,Cactus,4,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,,,,,,,,,,
,,,,,,,,,,,,,,,,41,A3JC9VPPTHNKVL,2021-01-09_10h49.26.433,MetaAwareness,2020.1.2,Win32,60,3SZYX62S5H3DFWBUMRV6BVZ7FZE75B,A3JC9VPPTHNKVL,3URFVVM166LG6559WP0ZYAFAEOHZU8,1VRU8,1VRU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,3URFVVM166LG6559WP0ZYAFAEOHZU8,268118,268118,6,12.04909,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,8.6507,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
