consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,17.735455,0,10,10,351,1,a rustic cabin setting with lots of nice plants and a small tree in the corner.,a rutic cabin setting with lots of nice plants but no small tree like plant in the corder,wolfe2,113_L_plant,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,2,14.88171,0,11,11,29,1,this bathroom has almost everything needed for function.,this bathroom has everything including lotions.,wolfe2,008_R_bottle,5,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,5,9.838165,0,12,12,296,1,a fireplace with a mirror in front of it with 3 tea lights on the corner of the hearth,a fireplace with a mirror in front of it with 2 tea lights on the corner of the hearth,wolfe2,095_L_candle,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,18.24707,0,13,13,271,1,this is a luxury beach condo with a blank wall next to the door,this is a luxury beach condo with a wall sconce on the wall next to the door,wolfe2,084_R_light,9,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,9.17825,0,14,14,197,1,a modern living room,a modern living room with something missing from the desk.,wolfe2,063_R_laptop,1,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,5,18.11767,0,15,15,111,1,a colorful red and light colored kitchen with a shelf with 5 coffee mugs,a colorful red and light colored kitchen with a shelf with 6 coffee mugs,wolfe2,036_L_bowl,4,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,4,25.81341,0,16,16,136,1,a modern bathroom with a large shower and bath with lower lights in the shower,a modern bathroom with a large shower and bath with lower lights in the shower and bath,wolfe2,044_R_light,1,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,13.018,0,17,17,2,1,a bedroom with nothing on the wall near the corner of the room,a bedroom with a small mirror hanging near the corner of the room,wolfe2,001_R_mirror,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,12.72715,0,18,18,405,1,a very spacious and tall living room of a huge house with a light on one side of the wall,a very spacious and tall living room of a huge house,wolfe2,127_R_light,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,2,10.92089,0,19,19,12,1,no cell towers are appears,there is a cell tower are appear,wolfe2,004_R_electricalgrid,1,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,6.089885,0,20,20,109,1,a bedroom with 2 decorations on the side table,a bedroom with 3 decorations on the side table,wolfe2,035_L_fruit,6,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,2,16.34914,0,21,21,203,1,an empty space on floating shelf between books,stack of vertical books sitting on shelf,wolfe2,065_R_cd,6,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,7.862505,0,22,22,67,1,outside view of home with some lighting missing on the patio,outside view of home with lighting on the patio,wolfe2,019_R_lamp_sized,3,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,1,17.14357,0,23,23,357,1,open living and kitchen in deep wood tones with a potted plant on the counter,rich wood open concept family and kitchen rooms with a window by the oven.,wolfe2,115_R_pot,4,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,2,24.09181,0,24,24,181,1,this living room has lovely natural wood floors and a nice l shaped sofa with cream cushions on top.,"this lovely living room has natural wood floors and a nice l shaped soda adorned with cream cushions, and a black accent cushion as well.",wolfe2,060_L_pillow,3,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,12.389285,0,25,25,112,1,a clean looking kitchen with  four mugs and one bowl on shelf under cabinets to left of stove,a clean looking kitchen with four mugs and two bowls on shelf under cabinets to left of stove,wolfe2,036_R_bowl,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,5,26.155665,0,26,26,382,1,a master bedroom with a side table that has a telephone and a lamp on it,a master bedroom with a side table that has a lamp on it,wolfe2,121_R_car,3,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,3,9.683515,0,27,27,1,1,there is nothing but green wallpaper on the bedroom wall.,there is a small mirror hanging on the green wallpaper next to the wall.,wolfe2,001_R_mirror,1,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,4,7.41312,0,28,28,150,1,a mantle with a blank spot,a mantile with a decorative bird,wolfe2,051_L_owl,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,5,16.96627,0,29,29,35,1,a bedroom with an accent wall of mirrors and a nightstand with two candle holders - only one containing a candle.,a bedroom with an accent wall of mirrors and a nightstand with two candle holders which both contain candles.,wolfe2,010_R_candle,2,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,,,,,,,,,,
,,,,,,,,,,,,,,,,34,A1VXDD6BFF97OF,2021-01-25_19h38.20.499,MetaAwareness,2020.1.2,Win32,60,3VIVIU06FLF8CNDWXHGPJM02GTTMIS,A1VXDD6BFF97OF,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,AAU61,AAU61,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,36U2A8VAG222YJQS6PUEEGXA7MQKYJ,271351,271351,6,15.038935,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,11.48788,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
