consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,3.1467,0,10,10,364,1,a room with furniture looking out at table on patio and shoes next to plant,a room with furniture looking out at table on patio with a plant,wolfe2,118_L_shoes,1,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,4.56447,0,11,11,404,1,"a contemporary sitting room with glass walls, sofas, an occupied dog bed, and two light sconces","a contemporary sitting room with glass walls, sofas, an occupied dog bed, and one light sconce",wolfe2,127_L_light,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,2.969310001,0,12,12,132,1,a clean living room with a shelving unit to the left of the tv that has the largest shelf empty,a clean living room with a shelving unit to the left of the tv that has a clock in the largest shelf,wolfe2,043_R_clock,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,4.247285,0,13,13,151,1,a family photo with a mini clock next to it.,a family photo with a mini clock and perfume bottle next to it.,wolfe2,051_L_owl,6,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,2.917545,0,14,14,272,1,a dimly lit bathroom with a lightswitch by the mirror.,a dimly lit bathroom without a light switch by the mirror,wolfe2,085_R_switchboard,1,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,2.130635001,0,15,15,294,1,a bedroom with large painting on the wall with a switch between two beds,a beautiful bedroom with a large paining on the wall and missing switch between two beds,wolfe2,093_L_switch,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,1,4.89363,0,16,16,48,1,an indoor-outdoor bar seating area with three wall-mounted lights,an indoor-outdoor bar seating area with four wall-mounted lights,wolfe2,014_R_lamp,1,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,2.331470001,0,17,17,31,1,"a bedroom with a stool, blanket and book.","a bedroom with a stool, blanket, book and rug underneath.",wolfe2,009_R_carpet,1,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,6.358105,0,18,18,65,1,a modern-style house with a lot of grey and white shades,a modern style house with a lot of grey and white shades with overhead lighting attached to the wall,wolfe2,019_L_lamp_sized,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,4.362865,0,19,19,141,1,it conains a glass table,it contains a cup,wolfe2,046_L_remote,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,4.1135,0,20,20,403,1,"a lovely house with tile floors, two nice sofas, and a view of a nice pool.","a nice sitting room in a lovely looking house, with two sofas and a two lights in the main sitting room.",wolfe2,127_L_light,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,1,2.961554999,0,21,21,196,1,an open design kitchen and living room with a nice desk space,an open design kitchen and living room with a book on top of a nice desk space,wolfe2,063_L_laptop,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,3.704265,0,22,22,180,1,this brightly colored child's bedroom has a decorative car above the closet.num_enter,this brightly colored childs bedroom has many cars on the floor,wolfe2,059_R_car,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,1,3.364345,0,23,23,119,1,a dining area with brown chairs and table,"a dining area with brown chairs, a table, and artwork hanging near the table",wolfe2,038_R_art,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,3.911325,0,24,24,409,1,an office space in a loft with a bookshelf flled with books next to the desk with a flower in a light green pot,an office space in a loft with a bookshelf filled with books next to the desk,wolfe2,128_L_pot,3,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,3.32811,0,25,25,197,1,a modern living room,a modern living room with something missing from the desk.,wolfe2,063_R_laptop,1,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,1,6.68031,0,26,26,140,1,it is a picture of a hotel room with nothing on the bed side table.,it is a picture of a hotel room with a number of electronics on the bed side table.,wolfe2,045_R_musicdock,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,4.253935,0,27,27,105,1,a nightstand without a handle on the drawer,a nightstand with a handle on the drawer,wolfe2,034_R_handle,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,3,3.636159999,0,28,28,287,1,a relaxing bedroom that is colored mostly red with a lamp in the corner.,a relaxing bedroom that is colored mostly red.,wolfe2,090_R_lamp,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,2,3.44049,0,29,29,301,1,girl's bedroom with white object on pink table.,girl's bedroom with nothing on pink table.,wolfe2,096_L_painting,4,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,,,,,,,,,,
,,,,,,,,,,,,,,,,45,A3RSFJDWJQWLA8,2021-01-25_21h12.10.764,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ2SPNMB,A3RSFJDWJQWLA8,39OWYR0EPLURIXYE5E3HY355ZRHFYM,EYO91,EYO91,39OWYR0EPLURIXYE5E3HY355ZRHFYM,39OWYR0EPLURIXYE5E3HY355ZRHFYM,271351,271351,1,4.937535,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,2,2.41705,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
