consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,6.94016,space,10.737185,2,21.175955,0,0,0,40,1,"a bathroom with double sinks, a large window and a white tub in the middle.","a bathroom with double sinks, a large window and white tub with a drain in the middle.",wolfe2,012_R_tubaccesory,1,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,1,5.569225,0,1,1,105,1,a nightstand without a handle on the drawer,a nightstand with a handle on the drawer,wolfe2,034_R_handle,4,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,5,6.256785,0,2,2,184,1,a dinning room table with 4 wine glasses,a dining room table with 5 wine glasses,wolfe2,061_L_glass,2,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,6,8.017,0,3,3,344,1,a mud room with a pool outside with a small plant in the corner,a mud room with a pool outside,wolfe2,110_L_plant,2,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,3,4.822785,0,4,4,379,1,a picture of a bedroom that has a white night stand with a lamp and car on it,a bedroom that has a white night stand with a lamp on it,wolfe2,121_L_car,2,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,3,6.641325,0,5,5,397,1,a large black and white living room with a small stool next to the windows,a large black and white living room without a small stool next to the windows,wolfe2,125_L_sofa,5,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,5,12.755355,0,6,6,75,1,"an outdoor living sace with a tv on a fire place, several chairs and snacks on a table.","an outdoor living space with a large tv on a fire place, chairs and snacks, and a remote on the table.",wolfe2,023_L_remote,2,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,6,17.222935,0,7,7,110,1,"white dishes sit on a shelf underneath a cabinet in a beautiful, modern kitchen.","white dishes sit on a shelf underneath a cabinet in a beautiful, modern kitchen.",wolfe2,036_L_bowl,3,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,2,9.913935,0,8,8,36,1,in a well designed bedroom a set of candlesticks appears.one candle is missing.,a set of candlesticks appears on the side table of a bedroom.,wolfe2,010_R_candle,4,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
,,,,5,13.23926,0,9,9,337,1,two coat-suit are in the hanker,there is only one coat-suit in the hanker,wolfe2,107_R_shirts,1,26,A2CEGS0NVDBCPT,2021-01-25_17h47.20.605,MetaAwareness,2020.1.2,Win32,60,3MXX6RQ9EW8KPJBU486D6PKEGG1P4A,A2CEGS0NVDBCPT,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,0PWO1,0PWO1,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,3OWEPKL08AFKR5FUGTWUTVUHXIEN7I,271351,271351,,,,,,,,,,
