consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,4.511485,space,81.59236,1,9.084475,1,1.586895,1,5.73976,0,0,0,1,1,A2FFYLWXNYR0LE,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,3.398535,0,1,1,0,1,A2FFYLWXNYR0LE,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,6.578315,0,2,2,6,1,A2FFYLWXNYR0LE,85,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,4.106925,0,3,3,18,1,A2FFYLWXNYR0LE,179,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,5,5.48315,0,4,4,9,1,A2FFYLWXNYR0LE,113,wolfe_057_L_bin-a_w_outline.jpg,wolfe_057_L_bin-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,4.56913,0,5,5,10,1,A2FFYLWXNYR0LE,115,wolfe_058_L_clutch-a_w_outline.jpg,wolfe_058_L_clutch-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,2.897535,0,6,6,29,1,A2FFYLWXNYR0LE,253,wolfe_127_L_light-a_w_outline.jpg,wolfe_127_L_light-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,3.317475,0,7,7,22,1,A2FFYLWXNYR0LE,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,4.572115,0,8,8,2,1,A2FFYLWXNYR0LE,47,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
,,,,,,,,1,3.99833,0,9,9,14,1,A2FFYLWXNYR0LE,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,34,FEMALE,A2FFYLWXNYR0LE,2020-12-09_10h14.12.964,MetaAwareness,2020.1.2,Win32,60,3H6W48L9F5SWYLUEEECW1H35YT5WPA,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,ULAA8,ULAA8,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,3AAPLD8UCDKFF7QQQY4IT7P3V6BTH7,262738,262738,,,,
