consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,3.174515,space,10.0322,5,2.52492,5,2.00526,4,3.625085,0,0,0,9,1,A2ZYUU30WYDYI0,83,wolfe_042_L_tap-a_w_outline.jpg,wolfe_042_L_tap-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,4,3.19334,0,1,1,8,1,A2ZYUU30WYDYI0,81,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,2,4.38963,0,2,2,7,1,A2ZYUU30WYDYI0,73,wolfe_037_L_towel-a_w_outline.jpg,wolfe_037_L_towel-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,4,3.904675,0,3,3,11,1,A2ZYUU30WYDYI0,87,wolfe_044_L_light-a_w_outline.jpg,wolfe_044_L_light-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,3,4.01274,0,4,4,12,1,A2ZYUU30WYDYI0,93,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,3,3.56024,0,5,5,10,1,A2ZYUU30WYDYI0,85,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,5,3.510175,0,6,6,15,1,A2ZYUU30WYDYI0,111,wolfe_056_L_comforter-a_w_outline.jpg,wolfe_056_L_comforter-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,4,4.805665,0,7,7,4,1,A2ZYUU30WYDYI0,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,4,2.87658,0,8,8,23,1,A2ZYUU30WYDYI0,223,wolfe_112_L_basket-a_w_outline.jpg,wolfe_112_L_basket-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
,,,,,,,,2,2.89028,0,9,9,16,1,A2ZYUU30WYDYI0,113,wolfe_057_L_bin-a_w_outline.jpg,wolfe_057_L_bin-b_w_outline.jpg,21,f,A2ZYUU30WYDYI0,2020-12-11_10h31.27.371,MetaAwareness,2020.1.2,MacIntel,60,3Y3N5A7N4HCU2NS11Z2S5AUQ4Y8YMX,3JJVG1YBEC033SCEPACO4GGRKXRB53,BGJJ5,BGJJ5,3JJVG1YBEC033SCEPACO4GGRKXRB53,3JJVG1YBEC033SCEPACO4GGRKXRB53,263495,263495,,,,
