consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.68,space,26.357,5,12.554,5,5.636,5,5.002,0,0,0,20,1,A104UA9AMS2P9O,171,wolfe_086_L_book-a_w_outline.jpg,wolfe_086_L_book-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,4,6.966,0,1,1,10,1,A104UA9AMS2P9O,53,wolfe_027_L_soapdish-a_w_outline.jpg,wolfe_027_L_soapdish-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,7.487,0,2,2,3,1,A104UA9AMS2P9O,25,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,6.865,0,3,3,18,1,A104UA9AMS2P9O,159,wolfe_080_L_plant-a_w_outline.jpg,wolfe_080_L_plant-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,3,8.104,0,4,4,25,1,A104UA9AMS2P9O,227,wolfe_114_L_bird-a_w_outline.jpg,wolfe_114_L_bird-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,4.631,0,5,5,28,1,A104UA9AMS2P9O,241,wolfe_121_L_car-a_w_outline.jpg,wolfe_121_L_car-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,4.45,0,6,6,9,1,A104UA9AMS2P9O,49,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,5.191,0,7,7,16,1,A104UA9AMS2P9O,147,wolfe_074_L_book-a_w_outline.jpg,wolfe_074_L_book-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,5,5.028,0,8,8,7,1,A104UA9AMS2P9O,43,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
,,,,,,,,1,6.084,0,9,9,17,1,A104UA9AMS2P9O,153,wolfe_077_L_footrest-a_w_outline.jpg,wolfe_077_L_footrest-b_w_outline.jpg,58,M,A104UA9AMS2P9O,2020-12-11_07h56.55.156,MetaAwareness,2020.1.2,Win32,60,39N6W9XWREQUADWFQW4XS5AT8CNYGG,39L1G8WVWRUZCF7I9UV6J75YKOK13T,VGL95,VGL95,39L1G8WVWRUZCF7I9UV6J75YKOK13T,39L1G8WVWRUZCF7I9UV6J75YKOK13T,263495,263495,,,,
