consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,16.869105,space,22.770775,5,5.47328,5,4.34732,2,4.689515,0,0,0,25,1,A1G5PO0BLQPBJ7,211,wolfe_106_L_toweldispenser-a_w_outline.jpg,wolfe_106_L_toweldispenser-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,4,4.64316,0,1,1,6,1,A1G5PO0BLQPBJ7,43,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,2,5.941625,0,2,2,17,1,A1G5PO0BLQPBJ7,117,wolfe_059_L_car-a_w_outline.jpg,wolfe_059_L_car-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,2,6.653075,0,3,3,28,1,A1G5PO0BLQPBJ7,233,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,1,3.62298,0,4,4,2,1,A1G5PO0BLQPBJ7,19,wolfe_010_L_candle-a_w_outline.jpg,wolfe_010_L_candle-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,1,3.80483,0,5,5,22,1,A1G5PO0BLQPBJ7,181,wolfe_091_L_airfreshener-a_w_outline.jpg,wolfe_091_L_airfreshener-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,2,3.815115,0,6,6,13,1,A1G5PO0BLQPBJ7,95,wolfe_048_L_art-a_w_outline.jpg,wolfe_048_L_art-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,2,3.207455,0,7,7,18,1,A1G5PO0BLQPBJ7,127,wolfe_064_L_bottles-a_w_outline.jpg,wolfe_064_L_bottles-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,2,3.966035,0,8,8,1,1,A1G5PO0BLQPBJ7,13,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
,,,,,,,,1,4.3616,0,9,9,24,1,A1G5PO0BLQPBJ7,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,32,m,A1G5PO0BLQPBJ7,2020-12-11_12h13.10.004,MetaAwareness,2020.1.2,Win32,60,3PMR2DOWOP4GW9TBKTXZ8JFXN2J45S,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,1G4E5,1G4E5,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,3E4GGUZ1T9UCXYXLD4NJ5CW5NH4K2Q,263495,263495,,,,
