consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.63264,space,16.3295,5,4.110815,5,2.421915,3,7.588625,0,0,0,23,1,A1G34TESSXG1R8,179,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,4,4.623955,0,1,1,0,1,A1G34TESSXG1R8,3,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,4,5.66392,0,2,2,1,1,A1G34TESSXG1R8,13,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,3,4.65501,0,3,3,29,1,A1G34TESSXG1R8,251,wolfe_126_L_candles-a_w_outline.jpg,wolfe_126_L_candles-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,1,2.958085,0,4,4,16,1,A1G34TESSXG1R8,153,wolfe_077_L_footrest-a_w_outline.jpg,wolfe_077_L_footrest-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,5,3.325765,0,5,5,25,1,A1G34TESSXG1R8,199,wolfe_100_L_mirror-a_w_outline.jpg,wolfe_100_L_mirror-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,3,5.342875,0,6,6,18,1,A1G34TESSXG1R8,157,wolfe_079_L_bowl-a_w_outline.jpg,wolfe_079_L_bowl-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,3,10.14931,0,7,7,22,1,A1G34TESSXG1R8,177,wolfe_089_L_poster-a_w_outline.jpg,wolfe_089_L_poster-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,2,7.43303,0,8,8,26,1,A1G34TESSXG1R8,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
,,,,,,,,3,5.64441,0,9,9,19,1,A1G34TESSXG1R8,159,wolfe_080_L_plant-a_w_outline.jpg,wolfe_080_L_plant-b_w_outline.jpg,27,m,A1G34TESSXG1R8,2020-12-08_18h02.01.438,MetaAwareness,2020.1.2,Win32,60,329E6HTMSX5YWWVAR2WM03696PLK35,3YDGXNSEO0X25BA78T948MKCCLV84W,EXDY8,EXDY8,3YDGXNSEO0X25BA78T948MKCCLV84W,3YDGXNSEO0X25BA78T948MKCCLV84W,262738,262738,,,,
