consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,11.137685,space,31.88718,5,8.70844,5,9.6645,4,21.40443,0,0,0,9,1,ARYL3C6N9SVV1,80,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,17.881815,0,1,1,5,1,ARYL3C6N9SVV1,42,wolfe_021_R_keyboard-a_w_outline.jpg,wolfe_021_R_keyboard-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,1,5.395825,0,2,2,16,1,ARYL3C6N9SVV1,146,wolfe_073_R_coffeemug-a_w_outline.jpg,wolfe_073_R_coffeemug-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,1,4.40676,0,3,3,7,1,ARYL3C6N9SVV1,74,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,6.688805,0,4,4,20,1,ARYL3C6N9SVV1,166,wolfe_083_R_knob-a_w_outline.jpg,wolfe_083_R_knob-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,6.1748,0,5,5,29,1,ARYL3C6N9SVV1,240,wolfe_120_R_art-a_w_outline.jpg,wolfe_120_R_art-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,5.41749,0,6,6,22,1,ARYL3C6N9SVV1,178,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,1,3.833435,0,7,7,1,1,ARYL3C6N9SVV1,20,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,4.67854,0,8,8,11,1,ARYL3C6N9SVV1,86,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
,,,,,,,,4,3.938605,0,9,9,0,1,ARYL3C6N9SVV1,4,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,34,M,ARYL3C6N9SVV1,2020-12-08_18h05.20.303,MetaAwareness,2020.1.2,Win32,60,351S7I5UGAZAPGI2R0GP8242WHDJNM,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,QMRM8,QMRM8,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,3MRNMEIQW69AKEDJVTJ1GV0O9ZTLDG,262738,262738,,,,
