consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,19.326,space,39.529,5,5.14,5,2.315,4,7.214,0,0,0,26,1,A8A9DUD87SMQ9,216,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,5,6.251,0,1,1,7,1,A8A9DUD87SMQ9,46,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,5,6.972,0,2,2,29,1,A8A9DUD87SMQ9,256,wolfe_128_R_pot-a_w_outline.jpg,wolfe_128_R_pot-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,4,5.852,0,3,3,0,1,A8A9DUD87SMQ9,6,wolfe_003_R_ducks-a_w_outline.jpg,wolfe_003_R_ducks-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,2,7.213,0,4,4,20,1,A8A9DUD87SMQ9,172,wolfe_086_R_book-a_w_outline.jpg,wolfe_086_R_book-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,4,4.237,0,5,5,8,1,A8A9DUD87SMQ9,62,wolfe_031_R_log-a_w_outline.jpg,wolfe_031_R_log-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,5,5.069,0,6,6,2,1,A8A9DUD87SMQ9,22,wolfe_011_R_parfum-a_w_outline.jpg,wolfe_011_R_parfum-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,4,4.808,0,7,7,3,1,A8A9DUD87SMQ9,28,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,3,4.065,0,8,8,22,1,A8A9DUD87SMQ9,186,wolfe_093_R_switch-a_w_outline.jpg,wolfe_093_R_switch-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
,,,,,,,,3,8.273,0,9,9,1,1,A8A9DUD87SMQ9,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,34,f,A8A9DUD87SMQ9,2020-12-08_21h55.32.472,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,FG4Z8,FG4Z8,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,3Z4XG4ZF49UT3DYHS4B95XHA5HG8XT,262738,262738,,,,
