consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,8.853925,space,31.507955,5,15.136445,5,2.435305,1,6.15903,0,0,0,5,1,A1BAEFJ2OG7NJ0,51,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,5,5.51661,0,1,1,9,1,A1BAEFJ2OG7NJ0,75,wolfe_038_L_art-a_w_outline.jpg,wolfe_038_L_art-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,1,6.33645,0,2,2,0,1,A1BAEFJ2OG7NJ0,23,wolfe_012_L_tubaccesory-a_w_outline.jpg,wolfe_012_L_tubaccesory-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,3,8.91944,0,3,3,6,1,A1BAEFJ2OG7NJ0,55,wolfe_028_L_vase-a_w_outline.jpg,wolfe_028_L_vase-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,1,8.25429,0,4,4,24,1,A1BAEFJ2OG7NJ0,189,wolfe_095_L_candle-a_w_outline.jpg,wolfe_095_L_candle-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,4,8.838735,0,5,5,13,1,A1BAEFJ2OG7NJ0,95,wolfe_048_L_art-a_w_outline.jpg,wolfe_048_L_art-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,3,5.023335,0,6,6,4,1,A1BAEFJ2OG7NJ0,49,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,1,3.706395,0,7,7,21,1,A1BAEFJ2OG7NJ0,169,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,1,4.82061,0,8,8,12,1,A1BAEFJ2OG7NJ0,93,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
,,,,,,,,2,4.36794,0,9,9,28,1,A1BAEFJ2OG7NJ0,253,wolfe_127_L_light-a_w_outline.jpg,wolfe_127_L_light-b_w_outline.jpg,60,f,A1BAEFJ2OG7NJ0,2020-12-08_17h25.12.390,MetaAwareness,2020.1.2,Win32,60,3EN4YVUOUDVF1AW6T63Y64V0YVLXJI,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,U6NG8,U6NG8,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,3GNA64GUZF7Q7YE38S9EZ5BQ6NA5Q7,262738,262738,,,,
