consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,241.378,space,16.451,5,7.163,4,2.969,3,4.38,0,0,0,17,1,A1CDPZMO705DEQ,127,wolfe_064_L_bottles-a_w_outline.jpg,wolfe_064_L_bottles-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,5.043,0,1,1,4,1,A1CDPZMO705DEQ,45,wolfe_023_L_remote-a_w_outline.jpg,wolfe_023_L_remote-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,6.025,0,2,2,29,1,A1CDPZMO705DEQ,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,3,8.346,0,3,3,28,1,A1CDPZMO705DEQ,243,wolfe_122_L_chair-a_w_outline.jpg,wolfe_122_L_chair-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,7.4,0,4,4,23,1,A1CDPZMO705DEQ,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,3.007,0,5,5,20,1,A1CDPZMO705DEQ,159,wolfe_080_L_plant-a_w_outline.jpg,wolfe_080_L_plant-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,3,4.914,0,6,6,26,1,A1CDPZMO705DEQ,235,wolfe_118_L_shoes-a_w_outline.jpg,wolfe_118_L_shoes-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,3.509,0,7,7,0,1,A1CDPZMO705DEQ,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,2.853,0,8,8,25,1,A1CDPZMO705DEQ,209,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,2.369,0,9,9,8,1,A1CDPZMO705DEQ,67,wolfe_034_L_handle-a_w_outline.jpg,wolfe_034_L_handle-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,5,3.355,0,10,10,22,1,A1CDPZMO705DEQ,163,wolfe_082_L_bowl-a_w_outline.jpg,wolfe_082_L_bowl-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,3,2.045,0,11,11,11,1,A1CDPZMO705DEQ,83,wolfe_042_L_tap-a_w_outline.jpg,wolfe_042_L_tap-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,2.613,0,12,12,27,1,A1CDPZMO705DEQ,239,wolfe_120_L_art-a_w_outline.jpg,wolfe_120_L_art-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,5,2.064,0,13,13,9,1,A1CDPZMO705DEQ,69,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,3,2.819,0,14,14,12,1,A1CDPZMO705DEQ,99,wolfe_050_L_book-a_w_outline.jpg,wolfe_050_L_book-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,2.06,0,15,15,15,1,A1CDPZMO705DEQ,117,wolfe_059_L_car-a_w_outline.jpg,wolfe_059_L_car-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,5,2.551,0,16,16,6,1,A1CDPZMO705DEQ,57,wolfe_029_L_glass-a_w_outline.jpg,wolfe_029_L_glass-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,3,3.633,0,17,17,14,1,A1CDPZMO705DEQ,105,wolfe_053_L_handle-a_w_outline.jpg,wolfe_053_L_handle-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,2.451,0,18,18,21,1,A1CDPZMO705DEQ,161,wolfe_081_L_football-a_w_outline.jpg,wolfe_081_L_football-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,2.276,0,19,19,18,1,A1CDPZMO705DEQ,147,wolfe_074_L_book-a_w_outline.jpg,wolfe_074_L_book-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,4,2.752,0,20,20,1,1,A1CDPZMO705DEQ,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,1.473,0,21,21,3,1,A1CDPZMO705DEQ,21,wolfe_011_L_parfum-a_w_outline.jpg,wolfe_011_L_parfum-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,5,2.583,0,22,22,7,1,A1CDPZMO705DEQ,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
,,,,,,,,2,2.798,0,23,23,2,1,A1CDPZMO705DEQ,7,wolfe_004_L_electricalgrid-a_w_outline.jpg,wolfe_004_L_electricalgrid-b_w_outline.jpg,25,FEMALE,A1CDPZMO705DEQ,2020-12-09_11h16.55.707,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFVO1991,34T446B1C1HNIQIJ6427Y5QIL2X0CF,14T48,14T48,34T446B1C1HNIQIJ6427Y5QIL2X0CF,34T446B1C1HNIQIJ6427Y5QIL2X0CF,262738,262738,,,,
