consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,7.123745,space,20.45643,5,4.754175,4,2.69241,2,3.27338,0,0,0,12,1,A2B6WQG0A9CKXQ,124,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,3,3.14901,0,1,1,28,1,A2B6WQG0A9CKXQ,234,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,1,4.19519,0,2,2,9,1,A2B6WQG0A9CKXQ,94,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,2,3.74939,0,3,3,24,1,A2B6WQG0A9CKXQ,218,wolfe_109_R_pillow-a_w_outline.jpg,wolfe_109_R_pillow-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,4,4.18864,0,4,4,10,1,A2B6WQG0A9CKXQ,104,wolfe_052_R_speaker-a_w_outline.jpg,wolfe_052_R_speaker-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,3,2.7042,0,5,5,0,1,A2B6WQG0A9CKXQ,4,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,4,3.753345,0,6,6,15,1,A2B6WQG0A9CKXQ,140,wolfe_070_R_lamp-a_w_outline.jpg,wolfe_070_R_lamp-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,3,3.91582,0,7,7,2,1,A2B6WQG0A9CKXQ,22,wolfe_011_R_parfum-a_w_outline.jpg,wolfe_011_R_parfum-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,2,3.244475,0,8,8,22,1,A2B6WQG0A9CKXQ,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
,,,,,,,,1,4.286335,0,9,9,5,1,A2B6WQG0A9CKXQ,66,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg,33,f,A2B6WQG0A9CKXQ,2020-12-08_20h10.46.668,MetaAwareness,2020.1.2,Win32,60,3G3AJKPCXMVEYX3VVV2WJGDQI4RY40,39JEC7537V43BRJZ91QWJYG8FXLCVS,3CJ98,3CJ98,39JEC7537V43BRJZ91QWJYG8FXLCVS,39JEC7537V43BRJZ91QWJYG8FXLCVS,262738,262738,,,,
