consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,2.743,space,131.178,1,3.748,3,11.324,3,3.071,0,0,0,27,1,A1L5JPA03Q0QH4,229,wolfe_115_L_pot-a_w_outline.jpg,wolfe_115_L_pot-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,2,5.175,0,1,1,7,1,A1L5JPA03Q0QH4,49,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,3,5.916,0,2,2,18,1,A1L5JPA03Q0QH4,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,4,5.58,0,3,3,28,1,A1L5JPA03Q0QH4,233,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,2,5.533,0,4,4,0,1,A1L5JPA03Q0QH4,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,3,60.297,0,5,5,25,1,A1L5JPA03Q0QH4,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,1,10.44,0,6,6,26,1,A1L5JPA03Q0QH4,215,wolfe_108_L_boa-a_w_outline.jpg,wolfe_108_L_boa-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,3,5.332,0,7,7,6,1,A1L5JPA03Q0QH4,47,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,5,4.612,0,8,8,3,1,A1L5JPA03Q0QH4,21,wolfe_011_L_parfum-a_w_outline.jpg,wolfe_011_L_parfum-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
,,,,,,,,5,6.036,0,9,9,22,1,A1L5JPA03Q0QH4,165,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg,36,f,A1L5JPA03Q0QH4,2020-12-08_20h15.11.730,MetaAwareness,2020.1.2,Win32,60,30Y6N4AHYQZI1SA2ABBVEOEZSU7DRS,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,RVUX8,RVUX8,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,3XUHV3NRVL1DU5F0P2MKQRJPF1WH57,262738,262738,,,,
