consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,33.59075,space,5.91389,5,4.716385,5,1.6631,4,4.381815,0,0,0,19,1,A1B14CS9DW7008,195,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,5,5.31884,0,1,1,1,1,A1B14CS9DW7008,13,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,3,4.225445,0,2,2,8,1,A1B14CS9DW7008,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,2,4.235535,0,3,3,3,1,A1B14CS9DW7008,29,wolfe_015_L_ceilinglight-a_w_outline.jpg,wolfe_015_L_ceilinglight-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,3,7.48803,0,4,4,26,1,A1B14CS9DW7008,229,wolfe_115_L_pot-a_w_outline.jpg,wolfe_115_L_pot-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,5,3.5709,0,5,5,5,1,A1B14CS9DW7008,39,wolfe_020_L_walldeco-a_w_outline.jpg,wolfe_020_L_walldeco-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,5,2.73675,0,6,6,9,1,A1B14CS9DW7008,81,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,4,6.969075,0,7,7,10,1,A1B14CS9DW7008,93,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,5,4.74464,0,8,8,6,1,A1B14CS9DW7008,41,wolfe_021_L_keyboard-a_w_outline.jpg,wolfe_021_L_keyboard-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
,,,,,,,,5,2.36969,0,9,9,4,1,A1B14CS9DW7008,35,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,45,Female,A1B14CS9DW7008,2020-12-08_18h21.28.702,MetaAwareness,2020.1.2,Linux x86_64,60,329E6HTMSX5YWWVAR2WM03696PLK35,32XVDSJFP007NMXOYG0ZKPO9CCPM23,FDX28,FDX28,32XVDSJFP007NMXOYG0ZKPO9CCPM23,32XVDSJFP007NMXOYG0ZKPO9CCPM23,262738,262738,,,,
