consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,1.919,space,2.972,5,2.014,5,1.288,5,2.818,0,0,0,21,1,A2ALESYWNEZU1D,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.326,0,1,1,9,1,A2ALESYWNEZU1D,80,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,2.632,0,2,2,4,1,A2ALESYWNEZU1D,32,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,4.135,0,3,3,19,1,A2ALESYWNEZU1D,174,wolfe_087_R_towelhandle-a_w_outline.jpg,wolfe_087_R_towelhandle-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,2.957,0,4,4,1,1,A2ALESYWNEZU1D,22,wolfe_011_R_parfum-a_w_outline.jpg,wolfe_011_R_parfum-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.641,0,5,5,14,1,A2ALESYWNEZU1D,102,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.052,0,6,6,23,1,A2ALESYWNEZU1D,204,wolfe_102_R_shoppingbag-a_w_outline.jpg,wolfe_102_R_shoppingbag-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.222,0,7,7,13,1,A2ALESYWNEZU1D,96,wolfe_048_R_art-a_w_outline.jpg,wolfe_048_R_art-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.897,0,8,8,10,1,A2ALESYWNEZU1D,86,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,5.584,0,9,9,8,1,A2ALESYWNEZU1D,72,wolfe_036_R_bowl-a_w_outline.jpg,wolfe_036_R_bowl-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.457,0,10,10,22,1,A2ALESYWNEZU1D,198,wolfe_099_R_sconce-a_w_outline.jpg,wolfe_099_R_sconce-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,3.415,0,11,11,20,1,A2ALESYWNEZU1D,190,wolfe_095_R_candle-a_w_outline.jpg,wolfe_095_R_candle-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
,,,,,,,,5,2.771,0,12,12,25,1,A2ALESYWNEZU1D,216,wolfe_108_R_boa-a_w_outline.jpg,wolfe_108_R_boa-b_w_outline.jpg,36,female,A2ALESYWNEZU1D,2020-12-12_00h59.01.479,MetaAwareness,2020.1.2,Win32,60,3YOAVL4CA1KE3ND0RH4FXNMSO1KZ4N,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,9NOI5,9NOI5,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,3IOEN3P9S8MY9YU0SWT4QAHIUFS61A,263495,263495,,,,
