consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,12.314,space,25.048,5,3.227,5,6.019,2,4.829,0,0,0,11,1,A2GTJ0BD4CG1A2,116,wolfe_058_R_clutch-a_w_outline.jpg,wolfe_058_R_clutch-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,2,4.588,0,1,1,27,1,A2GTJ0BD4CG1A2,234,wolfe_117_R_plant_sized-a_w_outline.jpg,wolfe_117_R_plant_sized-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,1,3.572,0,2,2,0,1,A2GTJ0BD4CG1A2,2,wolfe_001_R_mirror-a_w_outline.jpg,wolfe_001_R_mirror-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,1,6.136,0,3,3,12,1,A2GTJ0BD4CG1A2,128,wolfe_064_R_bottles-a_w_outline.jpg,wolfe_064_R_bottles-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,3,7.486,0,4,4,6,1,A2GTJ0BD4CG1A2,80,wolfe_040_R_painting-a_w_outline.jpg,wolfe_040_R_painting-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,1,4.17,0,5,5,24,1,A2GTJ0BD4CG1A2,212,wolfe_106_R_toweldispenser-a_w_outline.jpg,wolfe_106_R_toweldispenser-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,2,5.036,0,6,6,8,1,A2GTJ0BD4CG1A2,102,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,2,5.271,0,7,7,29,1,A2GTJ0BD4CG1A2,240,wolfe_120_R_art-a_w_outline.jpg,wolfe_120_R_art-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,3,7.004,0,8,8,16,1,A2GTJ0BD4CG1A2,158,wolfe_079_R_bowl-a_w_outline.jpg,wolfe_079_R_bowl-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
,,,,,,,,4,4.978,0,9,9,20,1,A2GTJ0BD4CG1A2,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,34,m,A2GTJ0BD4CG1A2,2020-12-10_12h26.50.361,MetaAwareness,2020.1.2,Win32,60,3AC6MFV69LL8FZ1V6OOYRCVWT5XZHY,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,AUB89,AUB89,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,38BQUHLA9X3LUTMTLEYWR2RCDNEOMG,263099,263099,,,,
