consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,6.440175,space,8.721955,5,2.35846,5,1.167215,1,2.980265,0,0,0,15,1,A30UE6DWFNUCWX,114,wolfe_057_R_bin-a_w_outline.jpg,wolfe_057_R_bin-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,2,2.643545,0,1,1,22,1,A30UE6DWFNUCWX,176,wolfe_088_R_clock-a_w_outline.jpg,wolfe_088_R_clock-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,3,2.974255,0,2,2,14,1,A30UE6DWFNUCWX,108,wolfe_054_R_firewood-a_w_outline.jpg,wolfe_054_R_firewood-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,4,3.23347,0,3,3,29,1,A30UE6DWFNUCWX,256,wolfe_128_R_pot-a_w_outline.jpg,wolfe_128_R_pot-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,2,3.706305,0,4,4,23,1,A30UE6DWFNUCWX,178,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,3,3.21446,0,5,5,6,1,A30UE6DWFNUCWX,46,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,2,2.916915,0,6,6,10,1,A30UE6DWFNUCWX,86,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,2,3.324065,0,7,7,18,1,A30UE6DWFNUCWX,134,wolfe_067_R_painting-a_w_outline.jpg,wolfe_067_R_painting-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,3,2.23057,0,8,8,0,1,A30UE6DWFNUCWX,16,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
,,,,,,,,4,3.160195,0,9,9,12,1,A30UE6DWFNUCWX,98,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg,32,f,A30UE6DWFNUCWX,2020-12-09_10h54.33.133,MetaAwareness,2020.1.2,Linux x86_64,60,3RWSQDNYLAPIWMJPAM6RLZ311KQFFQ,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,JQUR8,JQUR8,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,3RUIQRXJBCRTIQ1B8AHPZ88TI9ILLL,262738,262738,,,,
