consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.70688,space,15.26028,5,4.22529,5,3.81747,5,4.641955,0,0,0,9,1,AX517DWAA1ECY,51,wolfe_026_L_rack-a_w_outline.jpg,wolfe_026_L_rack-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,2,10.90834,0,1,1,14,1,AX517DWAA1ECY,93,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,4.380315,0,2,2,15,1,AX517DWAA1ECY,101,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,4.18786,0,3,3,27,1,AX517DWAA1ECY,233,wolfe_117_L_plant_sized-a_w_outline.jpg,wolfe_117_L_plant_sized-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,6.78803,0,4,4,2,1,AX517DWAA1ECY,13,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,4.66512,0,5,5,10,1,AX517DWAA1ECY,59,wolfe_030_L_drawer-a_w_outline.jpg,wolfe_030_L_drawer-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,6.17527,0,6,6,26,1,AX517DWAA1ECY,217,wolfe_109_L_pillow-a_w_outline.jpg,wolfe_109_L_pillow-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,3.88725,0,7,7,7,1,AX517DWAA1ECY,35,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,5.634185,0,8,8,22,1,AX517DWAA1ECY,179,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
,,,,,,,,5,5.01133,0,9,9,8,1,AX517DWAA1ECY,47,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,28,male,AX517DWAA1ECY,2020-12-08_17h33.15.300,MetaAwareness,2020.1.2,Win32,60,3HEA4ZVWVEPYSSXBYYG9DBLBNV855M,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,EZPF9,EZPF9,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,3FPRZHYEPZAFYRNGG8FVQVCE9INV3O,262619,262619,,,,
