consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,7.0424,space,9.23368,2,10.035585,0,0,0,90,1,a series of buildings. one has a red roof,a series of buildings. one has a dark blue roof,wolfe1,image-110,6,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,3,14.757485,0,1,1,6,1,a microwave sits on the counter in a white kitchen beside a black refrigerator,a white cabinet is next to a black refrigerator in a modern white kitchen,wolfe1,image-006,4,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,11.64798,0,2,2,112,1,a group of people standing outside a building. the lady in the front is wearing blue jeans,a group of people standing outiside a building. the lady in the front is wearing gray pants.,wolfe1,image-129,4,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,7.55616,0,3,3,89,1,there is a blue candlestick on top of the purple ones,there is only a green candlestick on top of the purple candle,wolfe1,image-107,8,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,15.321945,0,4,4,46,1,6 various colored containers sitting on a picnic table in a green house.,5 various colored container sitting on a picnic table in a green house.,wolfe1,image-037,2,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,7.00578,0,5,5,91,1,a plane at the airport with a yellow jet truck parked next to it,a plane at the airport with a red jet truck parked next to it,wolfe1,image-111,1,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,11.68274,0,6,6,84,1,twelve people a a conference table face a woman at the end of the table. the man to the left of the woman at the front is wearing a blue shirt,twelve people at a conference table face a woman at the end of the table. the man to the left of the woman at the front is wearing a green shirt,wolfe1,image-104,7,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,2,30.86874,0,7,7,38,1,adult boy scouts marching in a parade with one girl scout accompanying them and wearing a badge on the right side of her chest.,adult boy scouts marching in a parade with one girl scout accompanying them.,wolfe1,image-031,2,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,2,11.351955,0,8,8,62,1,men spreading gravel with an orange object near the shovel,men spreading gravel without an orange object near the shovel,wolfe1,image-047,6,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
,,,,5,16.38138,0,9,9,22,1,people climbing the face of a short cliff with bags and gear on the ground and one man in a red shirt almost reaching the top.,people climbing the face of a short cliff with bags and gear on the ground.,wolfe1,image-019,4,59,A3OB6REG5CGHK1,2021-02-18_07h39.09.866,MetaAwareness,2020.1.2,Win32,60,3KTZHH2ONJIFNH1JOV4Y6X6OEY88MT,A3OB6REG5CGHK1,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,V6Z09,V6Z09,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,30ZX6P7VF9YHMER3VJN74XWSGQE2JN,276349,276349,,,,,,,,,,
