consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,4.522,space,7.745,5,8.646,0,0,0,180,1,a man looking into the lake with binoculars on a foggy day.,a foggy day on the lake with no one in sight.,rensink,Lake,3,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,6,0.285,0,1,1,272,1,in this picture the chees wa in,i this box no chees in only apple,rensink,Wine,1,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,5,0.234,0,2,2,161,1,a boat racer with purple jacket were crossing the river,a boat racer with blue jacket were crossing the river.,rensink,Kayak,6,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,5,1.423,0,3,3,21,1,the grass is green in front of rows of barrels,the grass is gray in front of rows of barrels,rensink,Barrels,2,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,4,1.365,0,4,4,112,1,people are standing outside of an old egyptian temple with a sculpture in front,people are observing an ancient egyptian pyramid with a sculpture statue outside,rensink,Egypt,7,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,1,4.669,0,5,5,221,1,the rock is looking blurry,thr rock is looking clear,rensink,OtherDiver,3,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,6,0.168,0,6,6,181,1,a man stands near a canoe on a lake shore,a canoe is on the shore of a lake,rensink,Lake,4,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,3,0.203,0,7,7,6,1,a brown looking jeep with a lot of tree shadow behind it,a brown looking jeep with no tree shadow behind it,rensink,Army,3,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,5,0.265,0,8,8,125,1,a man in a light green plaid shirt is helping a forklifter work,a man in a bright green plaid shirt is helping a forklifter work,rensink,Farmer,5,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,4,0.232,0,9,9,159,1,a man in a purple vest which i believe is a safety vest appears to be white water rafting he is holding an oar there are rocks visible and the water looks rough,a man in a blue life jacket wearing a helm holding an oar near the rocks in dangerous water,rensink,Kayak,4,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,2,7.449,0,10,10,251,1,there is have a boat,there is not have  a boat,rensink,SummerLake,3,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,6,2.011,0,11,11,247,1,"an empty train station, while people walk along the siderails","an empty train station, while people wal along the siderails",rensink,Station,5,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
,,,,3,0.257,0,12,12,119,1,reflection of  the house in the water near to land,reflection of the house in the water so far to land,rensink,FarmByPond,4,35,ASBLCHEIU10R2,2021-01-07_17h52.26.932,MetaAwareness,2020.1.2,Win32,60,3MYASTQBG8EIPRV2XWMV9Y4UX5QDQ7,ASBLCHEIU10R2,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,3JZQSN0I3RDRW6DEB8HBR3Y1T5CGFT,267888,267888,,,,,,,,,,
