workerId,trial_num,image_a,image_b
A50CXIIWYK9BP,1,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A50CXIIWYK9BP,2,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg
A50CXIIWYK9BP,3,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A50CXIIWYK9BP,4,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
A50CXIIWYK9BP,5,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
A50CXIIWYK9BP,6,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
A50CXIIWYK9BP,7,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
A50CXIIWYK9BP,8,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
A50CXIIWYK9BP,9,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
A50CXIIWYK9BP,10,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A50CXIIWYK9BP,11,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
A50CXIIWYK9BP,12,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg
A50CXIIWYK9BP,13,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
A50CXIIWYK9BP,14,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
A50CXIIWYK9BP,15,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg
A50CXIIWYK9BP,16,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
A50CXIIWYK9BP,17,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
A50CXIIWYK9BP,18,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
A50CXIIWYK9BP,19,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
A50CXIIWYK9BP,20,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg
A50CXIIWYK9BP,21,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
A50CXIIWYK9BP,22,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
A50CXIIWYK9BP,23,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
A50CXIIWYK9BP,24,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A50CXIIWYK9BP,25,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
A50CXIIWYK9BP,26,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
A50CXIIWYK9BP,27,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
A50CXIIWYK9BP,28,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A50CXIIWYK9BP,29,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
A50CXIIWYK9BP,30,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
