workerId,trial_num,image_a,image_b
AP4A0MZOKR52J,1,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
AP4A0MZOKR52J,2,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
AP4A0MZOKR52J,3,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
AP4A0MZOKR52J,4,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
AP4A0MZOKR52J,5,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
AP4A0MZOKR52J,6,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
AP4A0MZOKR52J,7,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
AP4A0MZOKR52J,8,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
AP4A0MZOKR52J,9,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
AP4A0MZOKR52J,10,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
AP4A0MZOKR52J,11,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
AP4A0MZOKR52J,12,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg
AP4A0MZOKR52J,13,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
AP4A0MZOKR52J,14,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
AP4A0MZOKR52J,15,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
AP4A0MZOKR52J,16,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
AP4A0MZOKR52J,17,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
AP4A0MZOKR52J,18,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
AP4A0MZOKR52J,19,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg
AP4A0MZOKR52J,20,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
AP4A0MZOKR52J,21,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
AP4A0MZOKR52J,22,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
AP4A0MZOKR52J,23,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
AP4A0MZOKR52J,24,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
AP4A0MZOKR52J,25,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
AP4A0MZOKR52J,26,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
AP4A0MZOKR52J,27,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
AP4A0MZOKR52J,28,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
AP4A0MZOKR52J,29,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
AP4A0MZOKR52J,30,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
