workerId,trial_num,image_a,image_b
A1WPCXNFENBSY4,1,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
A1WPCXNFENBSY4,2,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
A1WPCXNFENBSY4,4,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A1WPCXNFENBSY4,3,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
A1WPCXNFENBSY4,5,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
A1WPCXNFENBSY4,6,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
A1WPCXNFENBSY4,7,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A1WPCXNFENBSY4,8,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg
A1WPCXNFENBSY4,9,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A1WPCXNFENBSY4,10,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
A1WPCXNFENBSY4,11,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
A1WPCXNFENBSY4,12,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
A1WPCXNFENBSY4,13,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
A1WPCXNFENBSY4,14,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
A1WPCXNFENBSY4,15,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
A1WPCXNFENBSY4,18,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
A1WPCXNFENBSY4,17,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
A1WPCXNFENBSY4,16,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
A1WPCXNFENBSY4,19,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg
A1WPCXNFENBSY4,21,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
A1WPCXNFENBSY4,20,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
A1WPCXNFENBSY4,23,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
A1WPCXNFENBSY4,22,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
A1WPCXNFENBSY4,24,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
A1WPCXNFENBSY4,25,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A1WPCXNFENBSY4,26,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A1WPCXNFENBSY4,27,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A1WPCXNFENBSY4,29,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
A1WPCXNFENBSY4,28,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
A1WPCXNFENBSY4,30,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
