workerId,trial_num,image_a,image_b
APS21FRK7TBKW,1,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
APS21FRK7TBKW,2,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
APS21FRK7TBKW,3,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
APS21FRK7TBKW,4,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
APS21FRK7TBKW,5,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
APS21FRK7TBKW,6,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
APS21FRK7TBKW,7,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
APS21FRK7TBKW,8,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
APS21FRK7TBKW,9,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
APS21FRK7TBKW,10,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
APS21FRK7TBKW,11,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
APS21FRK7TBKW,12,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
APS21FRK7TBKW,13,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
APS21FRK7TBKW,14,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg
APS21FRK7TBKW,15,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
APS21FRK7TBKW,16,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
APS21FRK7TBKW,17,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
APS21FRK7TBKW,18,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
APS21FRK7TBKW,19,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
APS21FRK7TBKW,20,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
APS21FRK7TBKW,21,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
APS21FRK7TBKW,22,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
APS21FRK7TBKW,23,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
APS21FRK7TBKW,24,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg
APS21FRK7TBKW,25,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
APS21FRK7TBKW,26,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg
APS21FRK7TBKW,27,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
APS21FRK7TBKW,28,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
APS21FRK7TBKW,29,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg
APS21FRK7TBKW,30,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
