workerId,trial_num,image_a,image_b
A1QC1K71RGKZBI,1,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A1QC1K71RGKZBI,2,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
A1QC1K71RGKZBI,3,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
A1QC1K71RGKZBI,4,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
A1QC1K71RGKZBI,5,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
A1QC1K71RGKZBI,6,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
A1QC1K71RGKZBI,7,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
A1QC1K71RGKZBI,8,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg
A1QC1K71RGKZBI,9,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
A1QC1K71RGKZBI,10,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg
A1QC1K71RGKZBI,11,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
A1QC1K71RGKZBI,12,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
A1QC1K71RGKZBI,13,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A1QC1K71RGKZBI,14,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
A1QC1K71RGKZBI,15,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
A1QC1K71RGKZBI,16,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A1QC1K71RGKZBI,17,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A1QC1K71RGKZBI,18,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
A1QC1K71RGKZBI,19,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
A1QC1K71RGKZBI,20,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
A1QC1K71RGKZBI,21,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
A1QC1K71RGKZBI,22,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
A1QC1K71RGKZBI,23,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
A1QC1K71RGKZBI,24,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
A1QC1K71RGKZBI,25,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg
A1QC1K71RGKZBI,26,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
A1QC1K71RGKZBI,27,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
A1QC1K71RGKZBI,28,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A1QC1K71RGKZBI,29,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
A1QC1K71RGKZBI,30,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
