workerId,trial_num,image_a,image_b
A4WBW7FVQASZE,1,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
A4WBW7FVQASZE,2,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
A4WBW7FVQASZE,3,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
A4WBW7FVQASZE,4,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
A4WBW7FVQASZE,5,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A4WBW7FVQASZE,6,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
A4WBW7FVQASZE,7,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
A4WBW7FVQASZE,8,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
A4WBW7FVQASZE,9,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
A4WBW7FVQASZE,10,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
A4WBW7FVQASZE,11,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
A4WBW7FVQASZE,12,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
A4WBW7FVQASZE,13,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A4WBW7FVQASZE,14,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A4WBW7FVQASZE,15,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A4WBW7FVQASZE,16,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg
A4WBW7FVQASZE,17,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
A4WBW7FVQASZE,18,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg
A4WBW7FVQASZE,19,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
A4WBW7FVQASZE,20,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
A4WBW7FVQASZE,21,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
A4WBW7FVQASZE,22,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
A4WBW7FVQASZE,23,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
A4WBW7FVQASZE,24,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
A4WBW7FVQASZE,25,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
A4WBW7FVQASZE,26,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
A4WBW7FVQASZE,27,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
A4WBW7FVQASZE,28,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
A4WBW7FVQASZE,29,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
A4WBW7FVQASZE,30,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
