workerId,trial_num,image_a,image_b
A6HDSE80LQPR8,1,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
A6HDSE80LQPR8,2,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
A6HDSE80LQPR8,3,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
A6HDSE80LQPR8,4,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
A6HDSE80LQPR8,5,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A6HDSE80LQPR8,6,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
A6HDSE80LQPR8,7,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
A6HDSE80LQPR8,8,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
A6HDSE80LQPR8,9,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
A6HDSE80LQPR8,10,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A6HDSE80LQPR8,11,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
A6HDSE80LQPR8,12,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg
A6HDSE80LQPR8,13,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
A6HDSE80LQPR8,14,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A6HDSE80LQPR8,15,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
A6HDSE80LQPR8,16,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
A6HDSE80LQPR8,17,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg
A6HDSE80LQPR8,18,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
A6HDSE80LQPR8,19,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
A6HDSE80LQPR8,20,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
A6HDSE80LQPR8,21,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
A6HDSE80LQPR8,22,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
A6HDSE80LQPR8,23,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A6HDSE80LQPR8,24,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
A6HDSE80LQPR8,25,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A6HDSE80LQPR8,26,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
A6HDSE80LQPR8,27,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A6HDSE80LQPR8,28,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
A6HDSE80LQPR8,29,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
A6HDSE80LQPR8,30,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
