workerId,trial_num,image_a,image_b
APO6KZZ79PO9Q,1,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
APO6KZZ79PO9Q,2,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
APO6KZZ79PO9Q,3,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
APO6KZZ79PO9Q,4,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
APO6KZZ79PO9Q,5,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
APO6KZZ79PO9Q,6,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
APO6KZZ79PO9Q,7,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
APO6KZZ79PO9Q,8,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
APO6KZZ79PO9Q,9,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
APO6KZZ79PO9Q,10,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
APO6KZZ79PO9Q,11,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
APO6KZZ79PO9Q,12,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
APO6KZZ79PO9Q,13,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
APO6KZZ79PO9Q,14,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
APO6KZZ79PO9Q,15,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
APO6KZZ79PO9Q,16,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
APO6KZZ79PO9Q,17,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
APO6KZZ79PO9Q,18,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
APO6KZZ79PO9Q,19,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
APO6KZZ79PO9Q,20,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
APO6KZZ79PO9Q,21,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
APO6KZZ79PO9Q,22,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
APO6KZZ79PO9Q,23,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
APO6KZZ79PO9Q,24,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
APO6KZZ79PO9Q,25,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
APO6KZZ79PO9Q,26,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
APO6KZZ79PO9Q,27,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg
APO6KZZ79PO9Q,28,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
APO6KZZ79PO9Q,29,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg
APO6KZZ79PO9Q,30,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
