workerId,trial_num,image_a,image_b
A33AZCOKCCTUXV,1,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg
A33AZCOKCCTUXV,2,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg
A33AZCOKCCTUXV,3,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg
A33AZCOKCCTUXV,4,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A33AZCOKCCTUXV,5,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
A33AZCOKCCTUXV,6,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
A33AZCOKCCTUXV,7,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
A33AZCOKCCTUXV,8,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg
A33AZCOKCCTUXV,9,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
A33AZCOKCCTUXV,10,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
A33AZCOKCCTUXV,11,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A33AZCOKCCTUXV,12,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
A33AZCOKCCTUXV,13,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
A33AZCOKCCTUXV,14,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
A33AZCOKCCTUXV,15,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A33AZCOKCCTUXV,16,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A33AZCOKCCTUXV,17,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
A33AZCOKCCTUXV,18,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
A33AZCOKCCTUXV,19,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
A33AZCOKCCTUXV,20,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
A33AZCOKCCTUXV,21,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
A33AZCOKCCTUXV,22,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
A33AZCOKCCTUXV,23,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A33AZCOKCCTUXV,24,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
A33AZCOKCCTUXV,25,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg
A33AZCOKCCTUXV,26,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
A33AZCOKCCTUXV,27,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg
A33AZCOKCCTUXV,28,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
A33AZCOKCCTUXV,29,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
A33AZCOKCCTUXV,30,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
