workerId,trial_num,image_a,image_b
A2JDYN6QM8M5UN,1,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg
A2JDYN6QM8M5UN,2,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
A2JDYN6QM8M5UN,3,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
A2JDYN6QM8M5UN,4,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
A2JDYN6QM8M5UN,5,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg
A2JDYN6QM8M5UN,6,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
A2JDYN6QM8M5UN,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg
A2JDYN6QM8M5UN,8,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg
A2JDYN6QM8M5UN,9,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
A2JDYN6QM8M5UN,10,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg
A2JDYN6QM8M5UN,11,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
A2JDYN6QM8M5UN,12,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
A2JDYN6QM8M5UN,13,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
A2JDYN6QM8M5UN,14,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
A2JDYN6QM8M5UN,15,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
A2JDYN6QM8M5UN,16,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg
A2JDYN6QM8M5UN,17,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg
A2JDYN6QM8M5UN,18,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg
A2JDYN6QM8M5UN,19,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
A2JDYN6QM8M5UN,20,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
A2JDYN6QM8M5UN,21,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg
A2JDYN6QM8M5UN,22,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg
A2JDYN6QM8M5UN,23,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg
A2JDYN6QM8M5UN,24,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
A2JDYN6QM8M5UN,25,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg
A2JDYN6QM8M5UN,26,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg
A2JDYN6QM8M5UN,27,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
A2JDYN6QM8M5UN,28,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
A2JDYN6QM8M5UN,29,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
A2JDYN6QM8M5UN,30,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
