workerId,trial_num,image_a,image_b
AGRKG3YT3KMD8,1,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg
AGRKG3YT3KMD8,2,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg
AGRKG3YT3KMD8,3,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg
AGRKG3YT3KMD8,4,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg
AGRKG3YT3KMD8,5,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg
AGRKG3YT3KMD8,6,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg
AGRKG3YT3KMD8,7,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg
AGRKG3YT3KMD8,8,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg
AGRKG3YT3KMD8,9,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg
AGRKG3YT3KMD8,10,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg
AGRKG3YT3KMD8,11,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg
AGRKG3YT3KMD8,12,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg
AGRKG3YT3KMD8,13,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg
AGRKG3YT3KMD8,14,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg
AGRKG3YT3KMD8,15,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg
AGRKG3YT3KMD8,16,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg
AGRKG3YT3KMD8,17,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg
AGRKG3YT3KMD8,18,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg
AGRKG3YT3KMD8,19,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg
AGRKG3YT3KMD8,20,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg
AGRKG3YT3KMD8,21,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg
AGRKG3YT3KMD8,22,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg
AGRKG3YT3KMD8,23,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg
AGRKG3YT3KMD8,24,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg
AGRKG3YT3KMD8,25,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg
AGRKG3YT3KMD8,26,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg
AGRKG3YT3KMD8,27,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg
AGRKG3YT3KMD8,28,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg
AGRKG3YT3KMD8,29,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg
AGRKG3YT3KMD8,30,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg
