consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,4.964285,space,7.890965,5,9.373755,0,0,0,14,1,it is a picture of a dinning table with 8 seats and 7 sets of cups and napkins.,it is a picture of a dinning table with 8 seats and 8 sets of cups and napkins.,wolfe2,002_R_napkin,4,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,6,8.737825,0,1,1,90,1,"a view of a modern family room with wood floors, gray walls, a large television, and two recessed lights in the ceiling","a view of a modern family room with wood floors, gray walls, a large television, and three recessed lights in the ceiling",wolfe2,015_R_ceilinglight,4,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,1,2.79682,0,2,2,640,1,clean and tidyday room,potted plants wooden furniture room,wolfe2,118_R_shoes,5,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,4,3.29661,0,3,3,697,1,a cozy and warm room with two lights,a cozy and warm room with one light.,wolfe2,127_L_light,7,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,3,2.96336,0,4,4,544,1,a bathroom with two towels displayed which also has a smaller mirror on the wall.,a bathroom with two towels displayed and no extra mirrors on the side wall.,wolfe2,100_R_mirror,5,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,2,7.750715,0,5,5,245,1,the ugly glass coffee table sits in front of the thrift store couch,there is a candle on the glass coffee table near the sofa,wolfe2,046_R_remote,3,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,4,5.139915,0,6,6,407,1,abathroom with tub and showerand a plant on the counter,a bathroom with tub and shower and a plant on the counter with a towle hook on the wall,wolfe2,076_L_hook,3,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,4,4.6787,0,7,7,622,1,a fancy looking kitchen area. there is an island in the center and a section off to the side that looks like a dinning room. there is a plant in a pot near a window on the counter.,a fancy looking kitchen area. there is an island in the center and a section off to the side that looks like a dinning area. there is nothing on the counter near the window.,wolfe2,115_L_pot,2,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,4,3.0992,0,8,8,107,1,a modern-style house with a lot of grey and white shades,a modern style house with a lot of grey and white shades with overhead lighting attached to the wall,wolfe2,019_L_lamp_sized,4,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
,,,,3,2.815055,0,9,9,524,1,"a large bedroom with a large bed with brown bedding and a large wall mirror, with a dimly lit sconce on the wall","a large bedroom with a large bed with brown bedding and a large wall mirror, with no wall sconce",wolfe2,097_R_light,1,32,A37GOGQDYDT44K,2021-01-25_12h59.44.837,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06UYX0MU,A37GOGQDYDT44K,3QY7M81QH8PJJZURJG4E13DD3M17KN,QMYQ5,QMYQ5,3QY7M81QH8PJJZURJG4E13DD3M17KN,3QY7M81QH8PJJZURJG4E13DD3M17KN,271255,271255,,,,,,,,,,
