consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,13.827225,0,10,10,337,1,several children are playing in a grass field together.the child furthest away is wearing a red shirt.,several children are playing in a grass frield toether. the child furthest away is wearing a purple shirt,wolfe1,image-086,1,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,10.653755,0,11,11,276,1,"a beach alongside a blue ocean where, in the sand, a hammock hands off of two palm trees, with the sn shine obscured by the leaves","a beach alongside a blue ocean where, in the sand, a hammock hangs off of two palm trees, and the sun shining brightly",wolfe1,image-049,5,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,5,7.14063,0,12,12,190,1,house with tile walkway in back yard,house with tile walkway missing one tile,wolfe1,image-034,2,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,4,14.15928,0,13,13,198,1,a group of sail boats sailing on the ocean behind some jetski's and a smaller boat.,a group of sail boats sailing on the ocean behind some jetski's.,wolfe1,image-035,1,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,6.87409,0,14,14,598,1,a relaxing looking outside seating area next to a blue house. there is a red surfboard leaned up against the house.,a relaing looking outside seating area next to a blue house. there is a green surfboard leaned up against the house.,wolfe1,image-133,1,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,4,5.391085,0,15,15,495,1,three men pose for a picture with a blue wooden structure behind them,three men pose for a picture with a yellow wooden structure behind them,wolfe1,image-114,3,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,6.082145,0,16,16,256,1,a group of adults are having a discussion by a ditch in a green field and there is a white triangular dish or container on the ground near one of the men,a group of adults are having a discussion by a ditch in a green field and one of the men is speaking while holding a shovel,wolfe1,image-046,4,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,4,3.583305,0,17,17,442,1,a man sitting in a crowd wearing a tan shirt,a man sitting in a crowd wearing a pink shirt,wolfe1,image-105,2,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,5,6.84799,0,18,18,351,1,"a group of young boys, maybe teens and one young brown boy is wearing a striped t-shirt with blue, white and gray stripes","a group of young, teen boys, 5 sitting together and one of them is wearing a striped t-shirt with purple, whie and gray colors",wolfe1,image-089,2,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,5,9.17454,0,19,19,255,1,a man with a shovel talking to a group of people. in he lower corner there is a whte bucket.,a man with a shovel talking to a group of people.,wolfe1,image-046,3,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,5.570015,0,20,20,554,1,person taking landscape photo with another person holding a blue backpack,person taking landscape phone and another person holding a yellow backpack,wolfe1,image-125,3,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,4.321995,0,21,21,464,1,the roof of the building in the background is the color green,the roof of the building in the background is the color purple,wolfe1,image-108,6,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,8.36683,0,22,22,177,1,boy with birds at his heels,boy without birds at his heels,wolfe1,image-032,3,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,4,126.573795,0,23,23,28,1,a 'jump for joy' graduation celebration of five graduates in front of a bench on the path,a 'jump for joy' graduation celebration of five graduates on an otherwise empty path,wolfe1,image-005,7,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,2,103.71179,0,24,24,156,1,a group of people sitting on grass in front of a building with a white object laying behind them,a group of people sitting on grass in front of a building with nothing laying behind them,wolfe1,image-028,2,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,17.20183,0,25,25,280,1,"several people at desks facing three speakers in the front of a classroom, several white boxes are stacked behind the speakers on the left",several people at desks facing three speakers in the front of a classroom,wolfe1,image-050,3,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,6.921005,0,26,26,324,1,six students are in class and there is a red decoration over the right sholder of the second student.,six students are in class and there is a yellow decoration over the right sholder of the second student,wolfe1,image-083,5,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,5,10.70167,0,27,27,153,1,people stand onthe street near benches that have drainage vents underneath.,people stand on the street near benches but the middle bench has no drainage vent.,wolfe1,image-027,4,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,2,8.936275,0,28,28,589,1,dance instructor teaches a group of young children how to dance. one child wearing a red plaid skirt seems to have mastered the form better than the rest of her class,dance instructor teaches a group of young children how to dance. one child wearing a purple plaid skirt seems to have mastered the form better than the rest of her class,wolfe1,image-131,4,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,3,5.186225,0,29,29,583,1,people walking in the snow towards a helicopter and some yellow supplies,people walking in the snow towards a helicopter and some blue supplies,wolfe1,image-130,4,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,,,,,,,,,,
,,,,,,,,,,,,,,,,31,A17K1CHOI773VZ,2021-01-07_20h33.30.128,MetaAwareness,2020.1.2,Win32,60,3UOMW19E6E9JRD6QD83HRHRLG9R5CM,A17K1CHOI773VZ,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,GR3R2,GR3R2,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,3R3YRB5GRG6F5XX1KXK0HHO15XCUAS,267902,267902,6,10.88549,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,6.72294,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
