consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.521925,space,25.49405,4,21.619735,0,0,0,377,1,a desk with photo boxes that have plastic view labels. on of the boxes has two labels,"a desk with photo boxes, some with one view window",ma,89354846,5,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,3,24.051545,0,1,1,69,1,a group of photos are surrounded by flowers and decorative objects. there is nothing in the middle right side on the yellow blanket below the white photo.,a group of photos are surrounded by flowers and decorative objects. there is a group of purple flower pettles on the yellow blanket below the white photo.,ma,22020472,4,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,12.74194,0,2,2,74,1,"a bunch of embroidered houses, one of which has a square window",a bunchof embroidered houses one of which has a rectangular window,ma,23024660,4,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,16.638305,0,3,3,65,1,a collection of pirate chocolate cupcakes. bags with a pirate ship logo are behind them with one logo larger than the other.,a collection of pirate chocolate cupcakes. bags are behind them with one logo smaller than the others.,ma,18345691,5,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,18.60068,0,4,4,117,1,an overflowing toybox with a name on the front and a tilted yellow star underneath.,an overflowing toybox with a name on the front and a centered yellow star underneath.,ma,32289063,9,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,3,15.06774,0,5,5,350,1,the towel contains 'a' letter small,the towel contains 'a' letter large,ma,83785171,1,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,4,11.98445,0,6,6,321,1,black red and white wall with u21 written on it,colorful wall with tu21 on it,ma,79241011,3,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,13.016325,0,7,7,108,1,a desk with a computer whose monitor displays a wide band graphic at the top.,a desk with a computer whose monitor displays a graphic at the top that stretches about seventy five percent of the width of the screen.,ma,31236119,3,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,14.653085,0,8,8,27,1,a robot looking item with the name lauri e on it,a robot looking item with the name lauri e on it and an amber marker light,ma,12115280,8,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
,,,,5,13.382755,0,9,9,421,1,"a table full of booklets and cards, one with a man appearing on the right side of the booklet.","a table full of booklets and cards, one with man appearing on the left side of the booklet.",ma,98265889,3,62,AFN5VMMGYPF1I,2021-01-08_15h26.10.312,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AFN5VMMGYPF1I,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,ND4P0,ND4P0,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,3P4RDNWND69LXZ55KM8ZRD391T5JIJ,268040,268040,,,,,,,,,,
