consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,2.172375,space,1.8805,4,23.81948,0,0,0,119,1,a picture of various dimetrodon toys including a small silver one,"a picture of dimetrodon toys of various colors and sizes, including a small, silver toy at the bottom center.",ma,38466626,1,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,5,1.33574,0,1,1,11,1,a dinner table with three round candles and one oblong candle.,a dinner table with four round candles.,ma,10810329,7,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,6,2.304405,0,2,2,357,1,a candy setup with a broken stick on the right,a candy setup with perfect stick candies,ma,86520382,2,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,4,1.602975,0,3,3,341,1,there are 24 pictures hung on the wall and the fifth picture on the second row from the left has a grey background.,there are 24 pictures hung on the wall and the fifth picture on the second row from the left has a black background.,ma,83691215,1,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,3,0.98646,0,4,4,379,1,stamp upside down on mail,stamp right side up on mail,ma,8974554,2,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,5,0.90297,0,5,5,203,1,"an orange room with violins on the walls the small, skinny violin in the box is a duplicate of the one to the left of it","an orange room with violins on the walls. there is no violin in the box, only the one to the left of the box.",ma,57861456,6,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,5,10.99255,0,6,6,268,1,"a bookshelf with books, trinkets and wooden birds. the clock in the box is at 1130 orientation","a bookshelf with books, trinkets and wooden birds. the clock in the box is at 200 orientation",ma,74173745,3,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,4,1.035835,0,7,7,406,1,a collection of pencils and notecards. one notecard has a blank space below the name and a description above the phone number and email.,a collection of pencils and notecards. one notecard has a blank space above the phone number and email and a description below the name.,ma,97475929,3,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,3,1.302805,0,8,8,195,1,a table centerpiece with flowers and stones,"small, smooth river stones on a table centerpiece",ma,56835136,3,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,5,1.396555,0,9,9,129,1,a decorated shelf with vases and picture frames with the larger frame having a circle detail on the bottom,a decorated shelf with vases and pictures,ma,38546029,7,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,4,1.257785,0,10,10,142,1,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins. one bin has the label on the lower half.,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins with both labels on the top edge.,ma,4247084,4,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,3,1.469505,0,11,11,116,1,a cake decorated like a toy box with an off centered yellow star in the middle,a cake decorated like a toy box with centered yellow star in the middle,ma,32289063,8,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,5,1.917415,0,12,12,336,1,a table with a tablecloth and dishes,a table with a tablecloth and dishes,ma,81993755,5,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
,,,,6,1.71522,0,13,13,75,1,village pieces with a village quilt frame behind it the house has a large window,willage pieces with a village quilt frame behind it the house has a small window,ma,23024660,5,29,ALKF763KECU1H,2021-01-08_15h25.44.353,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,ALKF763KECU1H,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,IK9S0,IK9S0,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,3S96KQ6I9N7Y3RLO42LS2MA57QODTG,268040,268040,,,,,,,,,,
