consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.258455,space,9.639105,5,11.032545,0,0,0,210,1,deer near a wall of numbers. all numbers are vertical except number 6,deer near a wall of numbers. all numbers are vertical.,ma,62096551,1,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,5,8.4072,0,1,1,61,1,"decorative material with patterened pears, one is yellow with orange polk adots","decorative material with patterened pears, one is yellow with tiny orange dots",ma,18169626,4,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,4,11.56696,0,2,2,78,1,a quilt picture in a frame with a gray house with a large four paned window on the front.,a quilt picture in a frane with a gray house with a small four panes window on the front.,ma,23024660,9,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,4,16.92161,0,3,3,147,1,beautifully decorated cookies laying in a platter on a table clothed table.  one of the cookies in the yellow box has a print of a snowflake and it is angled to the side.it is also red.,beautifully decorated cookies laying on a platter on a table clothed table.  one of the cookies in the yellow box has a print of a snowflake and is centered on the red cookie.,ma,44993860,2,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,4,11.61759,0,4,4,242,1,"a red and green checkered cloth hangs on a wall, and the third row is white, red, red, red, red, red, red, red, and red.","a red and green checkered cloth hangs on a wall, and the third row is white, red, red, red, red, white, red, red, and red.",ma,70687495,3,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,3,9.476205,0,5,5,331,1,"transistors and bits and bops on a board, one rod longer than others","transistors and bits and bops on a board, all the rods are average in length",ma,8197559,6,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,1,8.70171,0,6,6,111,1,the star in the middle was turn upside down here,the start here is the real star,ma,32289063,2,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,2,5.70047,0,7,7,340,1,a castle with a lot of windows expect one room,a castle with a lot of windows for all rooms,ma,83536470,4,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,6,11.146245,0,8,8,148,1,"festive christmas cookies featuring tree, present and snowflake shapes","festive chirstmas cookies featuring tree, present and snowflake shapes",ma,44993860,4,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
,,,,3,7.765915,0,9,9,103,1,a game room with a long tufted red couch and a table and a wooden stool,a game room with a long tufted red couch and a table and a dart board on the wall and a wooden stool,ma,27857618,6,29,AJ4T7PTRYNSUW,2021-01-08_12h47.42.342,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB3HB0QX,AJ4T7PTRYNSUW,337RC3OW065WEVD5MEJVMH6VDK6VLU,WC730,WC730,337RC3OW065WEVD5MEJVMH6VDK6VLU,337RC3OW065WEVD5MEJVMH6VDK6VLU,268040,268040,,,,,,,,,,
