workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ANYJ22IOQKAX3,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,441.236,-1,1,5514,461,125
ANYJ22IOQKAX3,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,441.244,-1,2,6111,461,125
ANYJ22IOQKAX3,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,459.015,-1,5,8339,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,459.011,-1,4,8083,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,459.006,-1,3,7853,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,459.027,-1,7,9093,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,459.021,-1,6,8566,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,459.039,-1,9,9526,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,459.031,-1,8,9329,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,459.049,-1,10,9715,455,176
ANYJ22IOQKAX3,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,459.053,-1,11,9942,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,459.06,-1,12,10184,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,459.065,-1,13,10395,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,459.069,-1,14,10589,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,459.079,-1,16,12093,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,459.074,-1,15,10798,455,176
ANYJ22IOQKAX3,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,459.084,-1,17,12352,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,459.088,-1,18,14827,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,459.093,-1,19,15365,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,459.099,-1,20,15598,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,459.108,-1,22,16068,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,459.103,-1,21,15817,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,459.112,-1,23,16652,455,176
ANYJ22IOQKAX3,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,483.863,-1,25,14345,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,483.86,-1,24,14231,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,483.867,-1,26,14574,504,79
ANYJ22IOQKAX3,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,483.874,-1,27,15271,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,483.878,-1,28,15536,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,483.882,-1,29,16582,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,483.888,-1,30,16606,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,483.895,-1,32,21279,504,79
ANYJ22IOQKAX3,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,483.892,-1,31,17737,504,79
ANYJ22IOQKAX3,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,495.051,-1,33,4979,504,79
