consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,4.95865,space,21.76202,5,11.100195,0,0,0,632,1,a white bathroom with a black tub and one faucet knob on the wall behind the tub,a white bathroom with a black tub and two faucet knobs on the wall behind the tub,wolfe2,068_R_faucet,3,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,3,12.02082,0,1,1,180,1,outside view of home with some lighting missing on the patio,outside view of home with lighting on the patio,wolfe2,019_R_lamp_sized,3,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,9.443115,0,2,2,317,1,a bedroom with a white nighstand and two drawers,a bedroom with a white nightstand and three drawers,wolfe2,034_R_handle,2,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,3,8.553665,0,3,3,167,1,a porch with two chairs and plants in the yard that are mostly low in height,"a porch with two chairs and plants in the yard that are mostly low in height, except one on the left side of the porch that is very tall.",wolfe2,018_L_plant,3,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,15.0066,0,4,4,1075,1,a large living room with a potted plant by the back doors.,a large living room without a large potted plant by the back doors,wolfe2,117_R_plant_sized,4,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,4.77324,0,5,5,1172,1,a home office with a plant on the desk,a home office without a plant on the desk,wolfe2,128_L_pot,4,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,5.488375,0,6,6,408,1,a bathroom with a bathtub that has one light,a bathroom with a bathtub that has two lights,wolfe2,044_L_light,6,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,13.745205,0,7,7,192,1,an office space with a with just a keyboard pad,an office space with a keyboard on a keyboard pad,wolfe2,021_L_keyboard,3,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,12.310695,0,8,8,653,1,old fashioned living room with black and white table lamps having a white object on the end table,old fashioned living room with black and white table lamps having a brownish colored object on the end table,wolfe2,071_L_art,3,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
,,,,5,8.233095,0,9,9,800,1,this is a bathroom vanity. to the right of the mirror is a light switch,this is a bathroom vanity. there is no light switch on the wall,wolfe2,085_R_switchboard,8,28,A2FYFCD16Z3PCC,2021-01-24_18h43.32.936,MetaAwareness,2020.1.2,Win32,60,3TFJJUELSISRSGN3VP1JTAO9XHC2CV,A2FYFCD16Z3PCC,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,KKNV3,KKNV3,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,3VNXK88KKDL1DTCWXHG5H8F0E7A9VV,271073,271073,,,,,,,,,,
