consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,1,6.05083,0,11,11,695,1,a well painted ceiling appears in a well outfitted kitchen.,a can light appears in the kitchen.,wolfe2,075_R_light,5,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,2.594450001,0,12,12,1117,1,"a large waiting room with green carpet, green chairs, and large windows","a large waiting room with green carpet, green chairs, large windows, and brown cafeteria-type chairs",wolfe2,122_R_chair,1,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,5,8.975905,0,13,13,8,1,"a fancy bedroom with dark teal walls, a lacy bed spread, white curtains and a picture of a swan","a fancy bedroom with dark teal walls, a lacy bed spread, white curtains, a picture of a swan and a small mirror.",wolfe2,001_R_mirror,4,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,4,7.255805001,0,14,14,794,1,a bright and clean bathroom with a light switch on the wall,a bright and clean bathroom,wolfe2,085_R_switchboard,2,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,2,7.126935,0,15,15,786,1,a classy vacation beach house space with open door,fresh air in the beach house,wolfe2,084_R_light,7,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,4,2.632385,0,16,16,1012,1,a windowed room of a house looking to a pool with a shrub in the corner of the room,a windowed room of a house looking to a pool.,wolfe2,110_L_plant,4,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,4.39488,0,17,17,883,1,a room with four candles displayed by the mirror,a room with three candles displayed by the miror,wolfe2,095_R_candle,7,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,2,8.021535,0,18,18,388,1,"a luxurious bathroom with two vessel sinks and mirrors, but one of the sinks has no faucet","a luxurious bathroom with two vessel sinks and mirrors, and both sinks have faucets",wolfe2,042_R_tap,1,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,1,2.505395001,0,19,19,22,1,no body swim in the lake,three person are swim in the lake,wolfe2,003_R_ducks,1,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,4,2.523005,0,20,20,248,1,"a bathroom containing a shower, toilet, sink, counter, and one shelf on the wall","a bathroom containing a shower, toilet, sink, counter, and two shelves on the wall",wolfe2,026_R_rack,4,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,5.38815,0,21,21,684,1,a living room with no book on the coffee table,a living room with a book on the coffee table,wolfe2,074_R_book,5,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,6,6.1321,0,22,22,195,1,a office with brick wall surrounding and desks and chairs around with one office desk without keyboard on the top,a office with brick wall surrounding and desks and chairs around with one office desk with keyboard on the top,wolfe2,021_L_keyboard,6,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,2,2.894235,0,23,23,634,1,a bathroom with a black bathtub with a missing panel near the faucet,a athroom with a black bathtub with two panels near the faucet.,wolfe2,068_R_faucet,5,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,4.22504,0,24,24,1125,1,a sauna room with a plant in the left corner,a sauna room with no plant in the left corner,wolfe2,123_L_pot,4,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,6,10.261885,0,25,25,671,1,white kitchen with marble countertops has plenty of space for things.,white kitchen with marble countertops has plenty of space for things.,wolfe2,073_L_coffeemug,3,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,5,9.811925,0,26,26,757,1,a tidy master bedroom with a hanging light and a white nightstand with an open shelf,a tidy master bedroom with a hanging light and a white nightstand with a bowl on the open shelf,wolfe2,082_L_bowl,3,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,4,3.193565001,0,27,27,966,1,"small room with clothes on the bed, including a fedora",small room with clothes over the bed and a large mirror,wolfe2,105_L_hat,5,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,2.042355,0,28,28,220,1,it is a picutre of a living room or family room with lounge furniture and glass tables.,it is a picture of a living room or family room with lounge furniture and glass tables and the tv remote is on top of the closest table.,wolfe2,023_R_remote,2,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,3,4.75582,0,29,29,438,1,this is a fancy bedroom. on the right is a night stand with 3 drawers.,this is a fancy bedroom. on the right is a night stand with 4 drawers.,wolfe2,047_R_handle,7,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,,,,,,,,,,
,,,,,,,,,,,,,,,,27,A3QY65O0HKWG8K,2021-01-24_18h57.02.510,MetaAwareness,2020.1.2,Win32,60,3YZ7A3YHR6WZYUVMAUTH6MV33UO5SS,A3QY65O0HKWG8K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,YUQ13,YUQ13,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,31Q0U3WYDQIHDY85B6YWWOHEUDD17K,271073,271073,6,7.581935,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,2,1.798575,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
