consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,7.496805,0,10,10,53,1,brown pillow on brown patterned chair,brown pillow on brown patterned chair,ma,13873251,5,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,7.299335,0,11,11,206,1,a plate of sushi with a long strip of rice.,a plate of suski with a short strip of rice.,ma,48486405,3,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,5,44.925165,0,12,12,70,1,several cupcakes designed to look like pirates with packages in the background with large pirate ship designs on them,several cupcakes designed to look like pirates with packages in the background with medium sized pirate ship designs on them,ma,18345691,2,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,46.17963,0,13,13,179,1,an organized kitchen pantry with a variety of jars including one with a pink label.,an organized kiten pantry with a variety of jars including one with a yellow label.,ma,46475259,2,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,4.01925,0,14,14,102,1,bigger quarter moon above bed,smaller quarter moon above bed,ma,24383097,1,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,2,7.82248,0,15,15,289,1,a hello kitty halloween decoration with an orange bat tilted right on her coat,a hello kitty halloween decoration with an orange at tilted left on her coat,ma,72488522,3,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,4,4.583345,0,16,16,190,1,a bakery full of sweet including a face cake with a yellow mouth,a bakery full of sweets including a face cake with a red mouth,ma,46635293,8,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,4.55349,0,17,17,371,1,a room with a red wall and targets with u21 painted low,a room with a red wall and targets with u21 painted high,ma,79241011,5,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,8.22024,0,18,18,228,1,there are a pile of rocks to the right of the flowers and the rock to the rightmost of the picture is grey,there are a pile of rocks to the right of the flowers and the rocks to the rightmost of the picture are sandy or brown.,ma,56835136,1,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,3.914935,0,19,19,32,1,four brightly colored panels on hot air like balloon with small patch of pink,four brightly colored panels on hot air like baloon,ma,12178414,4,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,2,5.13642,0,20,20,482,1,a sward hanging up,a sword hanging below the table,ma,98156944,6,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,2,6.6165,0,21,21,78,1,decorations on the table. nothing near the right photo,"decorations on the table. near the photo on the right, there is a grey color decorations too",ma,22020472,3,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,28.506605,0,22,22,389,1,a neatly arranged table setting for a party,a neatly arranged table setting for a party with a name card placed on the table,ma,81993755,6,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,5,7.29933,0,23,23,324,1,heart decorations and painted heart stones touching,heart decorations and painted heart stones,ma,75958241,4,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,5,16.05602,0,24,24,152,1,a wooden decorative memento decorated with two colorful circles sitting on a shelf along with other meaningful items,a wooden decorative memento decorated with one colorful circle sitting on a shelf along with other meaningful items,ma,38546029,10,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,4,6.645505,0,25,25,370,1,a red decorated bedroom wall with the u2l next to the bullseye,a red decorated bedroom wall with the u2l to the right and slightly above the bullseye,ma,79241011,4,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,2,3.870595,0,26,26,333,1,a bunch of cupcakes with an h in the midle,a bunch of cupcakes with an e in the middle,ma,77345858,6,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,5.28764,0,27,27,377,1,a circuit board with six silver connectors and several other electronic looking objects on the boards,there are two boards the one lying on the table has several electronic things and six various silver bars,ma,8197559,1,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,7.065155,0,28,28,173,1,a plate of christmas cookies with a square snowflake cookie.,a plate of christmas cookies with a diamond-shaped snowflake cookie.,ma,44993860,5,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,3,4.340525,0,29,29,59,1,a living area with three sofas containing different sizes of pillows.,a living area with three sofas containing same size of pillows.,ma,13873251,11,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,,,,,,,,,,
,,,,,,,,,,,,,,,,29,A1PP6DN7HB6Q9P,2021-01-07_20h09.01.817,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXANTM5J,A1PP6DN7HB6Q9P,3IGI0VL648NRCB7TXFDW4HGCMIGONM,60GI5,60GI5,3IGI0VL648NRCB7TXFDW4HGCMIGONM,3IGI0VL648NRCB7TXFDW4HGCMIGONM,267895,267895,6,7.36507,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,5.439385,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
