consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,5.520285,space,14.16685,6,18.007165,0,0,0,289,1,a hello kitty halloween decoration with an orange bat tilted right on her coat,a hello kitty halloween decoration with an orange at tilted left on her coat,ma,72488522,3,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,2,9.68042,0,1,1,92,1,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a large window,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a small window,ma,23024660,11,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,6,10.05296,0,2,2,337,1,ten sets of ice-creams with the brand name gughlhof.,ten sets of ice-creams with the brand name gugelhof.,ma,77345858,11,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,3,13.257105,0,3,3,76,1,"there are flowers, sea shells, pine cone, some wooden art work and a blue vase on a yellow mat","there are flowers, sea shells, pine cone, some wooden art work, a blue vast and a pile of tiny brown stones on a yellow mat",ma,22020472,1,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,6,12.89509,0,4,4,316,1,there are 15 cookies on the plate and the brown face cookie at south west direction has its hair facing north east.,there are 15 cookies on the plate and the brown face cookie at south west direction has its hair facing north west.,ma,75081153,1,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,3,106.38922,0,5,5,170,1,beautifully decorated cookies laying in a platter on a table clothed table.  one of the cookies in the yellow box has a print of a snowflake and it is angled to the side.it is also red.,beautifully decorated cookies laying on a platter on a table clothed table.  one of the cookies in the yellow box has a print of a snowflake and is centered on the red cookie.,ma,44993860,2,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,1,2.753075,0,6,6,126,1,the picture is large,the picture is small,ma,31236119,2,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,4,7.03693,0,7,7,58,1,a living area set up with chairs and tables,"a living area that has rugs, tables, pictures and a pillow on each chair",ma,13873251,10,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,6,8.03199,0,8,8,4,1,"a bedroom wall with a letter a and a coffee mug painting, and a red table with a flower vase and lamp","a bedroom wall with a letter a and a coffee mug painting, and a red table with a flower vase and lamp",ma,10504629,5,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
,,,,3,9.923375,0,9,9,439,1,a craft room with three red storage bins one has 2 handles on the front,a craft room with three red storage bins all identical with one handle each,ma,89354846,3,36,A3MPHGI584PR1U,2021-01-07_20h35.07.642,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A3MPHGI584PR1U,38JBBYETQPDJECKYLWV40WGYRZLE4J,TBJ85,TBJ85,38JBBYETQPDJECKYLWV40WGYRZLE4J,38JBBYETQPDJECKYLWV40WGYRZLE4J,267895,267895,,,,,,,,,,
