consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,1.331745,space,1.16861,5,9.59442,0,0,0,193,1,"many baked goods and confections, including a chocolate cake with a yellow smile, displayed in a shop window","many baked goods and confections, including a chocolate cake with a red smile, displayed in a shop window",ma,46635293,11,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,0.5754,0,1,1,409,1,a dish towel hanging on an oven handle that reads 'eat' with a small 'a',a dish towel hanging on an oven handle that reads 'eat' with a large'a',ma,83785171,4,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,3.881445,0,2,2,253,1,a yellow bowl with a light green inside.,a yellow bowl with a beige colored inside,ma,62224663,2,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,0.234165,0,3,3,33,1,presumably a colorful hot air balloon with one section being miscolored as purple.,presumably a colorful hot air balloon with one section matching the rest as yellow.,ma,12178414,5,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,4,4.66441,0,4,4,302,1,butterfly pillow with fruit on it,strawberry pillow with butterflys on it,ma,73637203,4,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,8.03518,0,5,5,475,1,a business card with the information placed lower on the card on a table with more cards and colored pencils.,a business card with the information placed higher on the card with more cards and colored pencils.,ma,97475929,6,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,7.615935,0,6,6,450,1,an assortment of small pillowlike green items,an assortment of small pillowlike green items and a manilla envelope with a stamp in the corner,ma,8974554,9,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,0.20101,0,7,7,419,1,candy decorations and a big jar of sweets,candy decorations with a big jar of sweets and some suckers next to it,ma,86520382,4,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,0.088195,0,8,8,80,1,a vanity with various trinkets adorning it including a yellow cloth,a vanity with various trinkets adorning it including rocks on a yellow cloth,ma,22020472,5,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.364565,0,9,9,234,1,there's a violin box here,there's nothing here,ma,57861456,1,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,2.065645,0,10,10,420,1,"pink and red desserts displayed in glass containers on a table, cake pops to the right and one is missing a stick","pink and red desserts displayed in glass containers on a table, cake pops to the right with pink sticks.",ma,86520382,5,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,2.3819,0,11,11,235,1,"a black lamp sits in the middle of a room on a table, while 6 musical instruments sit above it.","a black lamp sits in the middle of a room on a table, while 5 musical instruments sit above it.",ma,57861456,2,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,2.62608,0,12,12,337,1,ten sets of ice-creams with the brand name gughlhof.,ten sets of ice-creams with the brand name gugelhof.,ma,77345858,11,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,3.0365,0,13,13,87,1,a frame on a table,a frame with a quilt on a table,ma,23024660,6,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,3.75054,0,14,14,280,1,"a red and green checkered cloth hangs on a wall, and the third row is white, red, red, red, red, red, red, red, and red.","a red and green checkered cloth hangs on a wall, and the third row is white, red, red, red, red, white, red, red, and red.",ma,70687495,3,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,2.23222,0,15,15,460,1,a exterior of the buildin with all windows open on top floor,an exterior of the building with one window partially closed.,ma,95091295,2,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,1.450185,0,16,16,161,1,a wooden symbol with eleven wave cravings.,a wooden symbol with ten wave cravings.,ma,42429798,9,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,1.519975,0,17,17,256,1,"a tea set with multiple cups, including a yellow cup with green interior","a tea set with multiple cups, including a yellow cup with a tan interior",ma,62224663,5,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.437355,0,18,18,248,1,deer coin holder with a bunch of labels with numbers and a side ways six to the left,deer coin holder with a bunch of labels with numbers and a side ways six to the right,ma,62096551,2,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,1.46709,0,19,19,387,1,a reserved event table with all white dinerware,a reserved event table with all white dinerware,ma,81993755,3,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.736405,0,20,20,335,1,a bunch of cupcakes containing the letter h twice,a bunch of cupcakes containing the letter h once,ma,77345858,8,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.403445,0,21,21,431,1,valentine hearts and doves the heart in the yellow box is larger than the other picture.,valentine hearts and doves the heart in the yellow box is smaller than the other picture.,ma,88767165,1,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,1.51412,0,22,22,461,1,a red two story building with a widow that is dark on top and light on the bottom.,"a red two story building with a window that is light on top, dark in the middle and light on the bottom.",ma,95091295,3,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.057935,0,23,23,163,1,an old computer desk set up in an office with oddly labeled shelfed containers,an old computer desk set up in an office with evenly labeled shelfed containers,ma,4247084,2,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,1.452195,0,24,24,437,1,a sowing desk that is very organized the yellow box has an additional sticker on it.,a sowing desk that is very organized the yellow box has no sticker on it.,ma,89354846,1,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,3,1.93978,0,25,25,369,1,black red and white wall with u21 written on it,colorful wall with tu21 on it,ma,79241011,3,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,6,2.390025,0,26,26,108,1,there are four elephant keychains magneted to a white board with foreign language words and the last word on the second last row ends with 'i',there are four elephant keychains magneted to a white board with foreign language words and the last word on the second last row is 'des',ma,25107991,1,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,2.745845,0,27,27,425,1,a set table with a table cloth that has orange flowers,a set table with a table cloth that has red flowers,ma,87983207,4,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,5,1.82123,0,28,28,399,1,a collection of pictures on a wall with one being an obscure photo,a collection of pictures on a wall with one being a dark but obscure photo.,ma,83691215,5,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,2,2.79332,0,29,29,254,1,a variety of ceramic household items,a yellow ceramic soup bowl,ma,62224663,3,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,,,,,,,,,,
,,,,,,,,,,,,,,,,28,A235DXY5FJN0IW,2021-01-07_23h42.40.653,MetaAwareness,2020.1.2,Win32,60,32FESTC2NIT0CSW5E9BPZTJ1FQNUCW,A235DXY5FJN0IW,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,JARZ5,JARZ5,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,3ZR9AIQJUCCKNM54DPWPF7EUXZ040E,267895,267895,5,2.19321,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,3,2.052085,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
