consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,15.673715,space,0.633605,4,4.06056,0,0,0,342,1,a bouquet of flowers on a white table,a bouquet of white and purple flowers on a white table,ma,77574131,6,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.062355,0,1,1,370,1,a red decorated bedroom wall with the u2l next to the bullseye,a red decorated bedroom wall with the u2l to the right and slightly above the bullseye,ma,79241011,4,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.02024,0,2,2,171,1,a bunch of christmas cookies sit on a plate. the cookie in the bottom right corner has a small snowflake design.,a bunchof christmas cookies sit on a plate. the cookie in the bottom right corner has a large snowflake design.,ma,44993860,3,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.021305,0,3,3,377,1,a circuit board with six silver connectors and several other electronic looking objects on the boards,there are two boards the one lying on the table has several electronic things and six various silver bars,ma,8197559,1,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.02162,0,4,4,333,1,a bunch of cupcakes with an h in the midle,a bunch of cupcakes with an e in the middle,ma,77345858,6,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.09805,0,5,5,264,1,an outdoor dining table arrangement with 9 place completely set for dining and 1 place missing its plate and silverware,an outdoor dining table arrangement with 9 places completely set for dining and 1 place missing its plate,ma,67862299,3,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.090705,0,6,6,133,1,a toybox featuring an upside down golden star.,a toybox featuring a right side up golden star.,ma,32289063,5,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.1293,0,7,7,153,1,a picture of a woodcarving desk featuring a piece with waves in the center,a picture of a woodcarving desk featuring a new piece,ma,42429798,1,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.05604,0,8,8,184,1,a brown cake with face features  and a yellow mouth is put next to a big red cake on a bakery shelf.,a brown cake with face features and a red mouth is put next to a big red cake on a bakery shelf.,ma,46635293,1,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.09226,0,9,9,308,1,"a wooden shelf with books,bird statues and guages with a dial pointing to the upper left.","a wooden shelf with books, bird statues and guages with a dial point to the right.",ma,74173745,2,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.296955,0,10,10,165,1,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins. one bin has the label on the lower half.,a desk with a computer and whiteboard with shelves on the wall behind. on the shelf is a pair of labeled bins with both labels on the top edge.,ma,4247084,4,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.103895,0,11,11,178,1,a pantry area in a home kitchen,a small container in a pantry. i'm guessing it contains tea,ma,46475259,1,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.16411,0,12,12,437,1,a sowing desk that is very organized the yellow box has an additional sticker on it.,a sowing desk that is very organized the yellow box has no sticker on it.,ma,89354846,1,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.10295,0,13,13,281,1,a red and green quilt with a medium red square in the yellow box,a red and green quilt with a light pink square in the yellow box,ma,70687495,4,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,5,0.12989,0,14,14,360,1,a bike in front of multiple mailboxes. the mailboxes are all different colors. the one in the box is green.,a bike in front of multiple mailboxes. the mailboxes are all different colors. the one in the box is black.,ma,79191795,5,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
,,,,4,0.396905,0,15,15,115,1,"a section of a restaurant, with a billiard table moved to the bottom of a frame","a section of a restaurant, with a billiard table moved to the middle of the frame",ma,27857618,2,35,A15TN4B4K81MBY,2021-01-07_19h46.08.063,MetaAwareness,2020.1.2,Win32,60,39HYCOOPKPOR4CXA53FESPKPN4SMDS,A15TN4B4K81MBY,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,DJW75,DJW75,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,37W3JXSD67BTTJK9V3DH2RR5T4OWY1,267895,267895,,,,,,,,,,
